,ner_id,link,title,doi
1754,5811,/doi/10.1109/LCA.2016.2580501,Timing Speculation in Multi-Cycle Data Paths,https://doi.org/10.1109/LCA.2016.2580501
1755,5812,/doi/10.1145/2830772.2830784,GPU register file virtualization,https://doi.org/10.1145/2830772.2830784
1756,5816,/doi/10.1109/MICRO56248.2022.00075,Let Each Quantum Bit Choose Its Basis Gates,https://doi.org/10.1109/MICRO56248.2022.00075
1757,5822,/doi/10.1145/3613424.3614300,HetArch: Heterogeneous Microarchitectures for Superconducting Quantum Systems,https://doi.org/10.1145/3613424.3614300
1758,5833,/doi/10.1109/ISCA52012.2021.00069,Exploiting long-distance interactions and tolerating atom loss in neutral atom quantum architectures,https://doi.org/10.1109/ISCA52012.2021.00069
1759,5836,/doi/10.1145/3445814.3446718,Orchestrated trios: compiling for efficient communication in Quantum programs with 3-Qubit gates,https://doi.org/10.1145/3445814.3446718
1760,5837,/doi/10.1145/3406309,Improved Quantum Circuits via Intermediate Qutrits,https://doi.org/10.1145/3406309
1761,5839,/doi/10.1145/3387902.3392617,Time-sliced quantum circuit partitioning for modular architectures,https://doi.org/10.1145/3387902.3392617
1762,5841,/doi/10.1145/3307650.3322253,Asymptotic improvements to quantum circuits via qutrits,https://doi.org/10.1145/3307650.3322253
1763,5842,/doi/10.1145/3579371.3589106,Dancing the Quantum Waltz: Compiling Three-Qubit Gates on Four Level Architectures,https://doi.org/10.1145/3579371.3589106
1764,5849,/doi/10.1145/3575693.3575726,Qompress: Efficient Compilation for Ququarts Exploiting Partial and Mixed Radix Operations for Communication Reduction,https://doi.org/10.1145/3575693.3575726
1765,5850,/doi/10.1145/3410463.3414644,Memory-Equipped Quantum Architectures: The Power of Random Access,https://doi.org/10.1145/3410463.3414644
1766,5851,/doi/10.1145/3352460.3358313,Partial Compilation of Variational Algorithms for Noisy Intermediate-Scale Quantum Machines,https://doi.org/10.1145/3352460.3358313
1767,5857,/doi/10.1145/3297858.3304018,Optimized Compilation of Aggregated Instructions for Realistic Quantum Computers,https://doi.org/10.1145/3297858.3304018
1768,5859,/doi/10.1145/3613424.3614270,Systems Architecture for Quantum Random Access Memory,https://doi.org/10.1145/3613424.3614270
1769,5864,/doi/10.1109/LCA.2023.3325852,A Quantum Computer Trusted Execution Environment,https://doi.org/10.1109/LCA.2023.3325852
1770,5870,/doi/10.1145/3489517.3530495,QOC: quantum on-chip training with parameter shift and gradient pruning,https://doi.org/10.1145/3489517.3530495
1771,5876,/doi/10.1145/3489517.3530400,"QuantumNAT: quantum noise-aware training with noise injection, quantization and normalization",https://doi.org/10.1145/3489517.3530400
1772,5877,/doi/10.1109/ISCA45697.2020.00054,SQUARE: strategic quantum ancilla reuse for modular quantum programs via cost-effective uncomputation,https://doi.org/10.1109/ISCA45697.2020.00054
1773,5882,/doi/10.1109/ISCA45697.2020.00053,NISQ+: boosting quantum computing power by approximating quantum error correction,https://doi.org/10.1109/ISCA45697.2020.00053
1774,5885,/doi/10.1016/j.micpro.2019.02.007,Resource optimized quantum architectures for surface code implementations of magic-state distillation,https://doi.org/10.1016/j.micpro.2019.02.007
1775,5886,/doi/10.1109/MICRO.2018.00072,Magic-state functional units: mapping and scheduling multi-level distillation circuits for fault-tolerant quantum architectures,https://doi.org/10.1109/MICRO.2018.00072
1776,5887,/doi/10.1109/ISCA.2018.00023,Charm: a language for closed-form high-level architecture modeling,https://doi.org/10.1109/ISCA.2018.00023
1777,5893,/doi/10.1109/TE.2022.3144943,Building a Quantum Engineering Undergraduate Program,https://doi.org/10.1109/TE.2022.3144943
1778,5929,/doi/10.1007/s11128-009-0100-6,Life after charge noise: recent results with transmon qubits,https://doi.org/10.1007/s11128-009-0100-6
1779,5933,/doi/10.1016/j.matcom.2009.08.025,"Ultracold atoms in 1D optical lattices: mean field, quantum field, computation, and soliton formation",https://doi.org/10.1016/j.matcom.2009.08.025
1780,5935,/doi/10.1145/3511064,Toward systematic architectural design of near-term trapped ion quantum computers,https://doi.org/10.1145/3511064
1781,5936,/doi/10.1109/ISCA45697.2020.00051,Architecting noisy intermediate-scale trapped ion quantum computers,https://doi.org/10.1109/ISCA45697.2020.00051
1782,5937,/doi/10.1145/3545945.3569837,Qupcakery: A Puzzle Game that Introduces Quantum Gates to Young Learners,https://doi.org/10.1145/3545945.3569837
1783,5941,/doi/10.1145/3568813.3600137,An Analysis of Gallery Walk Peer Feedback on Scratch Projects from Bilingual/Non-Bilingual Fourth Grade Students,https://doi.org/10.1145/3568813.3600137
1784,5946,/doi/10.1145/3501385.3543974,"Comparison of CS Middle-School Instruction during Pre-Pandemic, Early-Pandemic and Mid-Pandemic School Years",https://doi.org/10.1145/3501385.3543974
1785,5949,/doi/10.1145/3501385.3543972,Investigating the Use of Planning Sheets in Young Learners’ Open-Ended Scratch Projects,https://doi.org/10.1145/3501385.3543972
1786,5951,/doi/10.1145/3502718.3524769,Scaffolding Young Learners' Open-Ended Programming Projects with Planning Sheets,https://doi.org/10.1145/3502718.3524769
1787,5952,/doi/10.1145/3568813.3600115,The Development and Validation of a Survey to Predict Computing Career Intentions,https://doi.org/10.1145/3568813.3600115
1788,5961,/doi/10.1145/3545945.3569869,Describing Elementary Students' Spheres of Influence in Scratch 'About Me' Projects,https://doi.org/10.1145/3545945.3569869
1789,5966,/doi/10.1145/3545945.3569807,Learner Ideas and Interests Expressed in Open-ended Projects in a Middle School Computer Science Curriculum,https://doi.org/10.1145/3545945.3569807
1790,5967,/doi/10.1145/3502718.3524770,An Analysis of Middle Grade Teachers' Debugging Pedagogical Content Knowledge,https://doi.org/10.1145/3502718.3524770
1791,5968,/doi/10.1145/3478431.3499361,"Reimagining Professional Development for K-8 CS Teachers: Evaluating a Virtual, Diffuse Model",https://doi.org/10.1145/3478431.3499361
1792,5973,/doi/10.1145/3408877.3432406,Collaborative Dialogue and Types of Conflict: An Analysis of Pair Programming Interactions between Upper Elementary Students,https://doi.org/10.1145/3408877.3432406
1793,5980,/doi/10.1145/3372782.3408117,Gender Differences in Upper Elementary Students' Regulation of Learning while Pair Programming,https://doi.org/10.1145/3372782.3408117
1794,5982,/doi/10.1145/3386364,Elementary Students’ Understanding of CS Terms,https://doi.org/10.1145/3386364
1795,5983,/doi/10.1145/3328778.3366941,A Comparison of Two Pair Programming Configurations for Upper Elementary Students,https://doi.org/10.1145/3328778.3366941
1796,5987,/doi/10.1145/3159450.3159507,"""I Think We Should..."": Analyzing Elementary Students' Collaborative Processes for Giving and Taking Suggestions",https://doi.org/10.1145/3159450.3159507
1797,5989,/doi/10.1145/2839509.2844605,How Early Does the CS Gender Gap Emerge?: A Study of Collaborative Problem Solving in 5th Grade Computer Science,https://doi.org/10.1145/2839509.2844605
1798,5990,/doi/10.1145/3626253.3635578,Building a Mixed-format Computer Science Assessment for Middle School,https://doi.org/10.1145/3626253.3635578
1799,5996,/doi/10.1145/3626253.3635570,Programming Language Knowledge Transfer that Teachers Observe in their Classrooms,https://doi.org/10.1145/3626253.3635570
1800,5998,/doi/10.1145/3626252.3630886,Iterative Design of a Socially-Relevant and Engaging Middle School Data Science Unit,https://doi.org/10.1145/3626252.3630886
1801,6008,/doi/10.1145/3626252.3630830,Discourse Practices in Computer Science Education,https://doi.org/10.1145/3626252.3630830
1802,6009,/doi/10.1145/3631802.3631828,Toward CS1 Content Subscales: A Mixed-Methods Analysis of an Introductory Computing Assessment,https://doi.org/10.1145/3631802.3631828
1803,6015,/doi/10.1145/3545947.3576364,Using Student and Teacher Feedback to Modify CS Curriculum,https://doi.org/10.1145/3545947.3576364
1804,6018,/doi/10.1145/3487051,From One Language to the Next: Applications of Analogical Transfer for Programming Education,https://doi.org/10.1145/3487051
1805,6019,/doi/10.1145/3501385.3543979,A Pair of ACES: An Analysis of Isomorphic Questions on an Elementary Computing Assessment,https://doi.org/10.1145/3501385.3543979
1806,6022,/doi/10.1145/3478432.3499060,Equity-focused Peer Mentoring for High School CS Teachers,https://doi.org/10.1145/3478432.3499060
1807,6027,/doi/10.1145/3478432.3499047,How Do You Know if They Don't Know?: The Design of Pre-Tests in Computing Education Research,https://doi.org/10.1145/3478432.3499047
1808,6028,/doi/10.1145/3478431.3499315,Multilingual CS Education Pathways: Implications for Vertically-Scaled Assessment,https://doi.org/10.1145/3478431.3499315
1809,6029,/doi/10.1145/3408877.3432376,Development and Preliminary Validation of the Assessment of Computing for Elementary Students (ACES),https://doi.org/10.1145/3408877.3432376
1810,6031,/doi/10.1145/3328778.3366959,Project Scoring for Program Evaluation and Teacher Professional Development,https://doi.org/10.1145/3328778.3366959
1811,6034,/doi/10.1145/3159450.3162301,Alternatives to Simple Multiple-Choice Questions: Computer Scorable Questions that Reveal and Challenge Student Thinking (Abstract Only),https://doi.org/10.1145/3159450.3162301
1812,6035,/doi/10.1145/3159450.3159521,Applying the Mathematical Work of Teaching Framework to Develop a Computer Science Pedagogical Content Knowledge Assessment,https://doi.org/10.1145/3159450.3159521
1813,6039,/doi/10.1145/3017680.3022399,Computer Science Teaching Knowledge: A Framework and Assessment (Abstract Only),https://doi.org/10.1145/3017680.3022399
1814,6040,/doi/10.1145/2839509.2850560,Assessing the Development of Computer Science Pedagogical Content Knowledge in the TEALS Program (Abstract Only),https://doi.org/10.1145/2839509.2850560
1815,6042,/doi/10.1145/3626253.3635568,Elementary Latinx Students Apply Growth Mindset while Creating in Scratch,https://doi.org/10.1145/3626253.3635568
1816,6043,/doi/10.1145/3456565.3460068,Promoting Computational Thinking in Elementary School: A Narrative-Centered Learning Approach,https://doi.org/10.1145/3456565.3460068
1817,6050,/doi/10.1109/MCSE.2020.2994763,Preparing a Computationally Literate Workforce,https://doi.org/10.1109/MCSE.2020.2994763
1818,6056,/doi/10.1145/3332186.3337771,"The Blue Waters Petascale Institute: Longitudinal Impact and Assessment-Driven Development of an Intensive, Hands-on Curriculum for Teaching Applications in HPC",https://doi.org/10.1145/3332186.3337771
1819,6061,/doi/10.1145/3332186.3332235,Mining Online Training Log Data,https://doi.org/10.1145/3332186.3332235
1820,6065,/doi/10.1145/3304221.3319786,"Use, Modify, Create: Comparing Computational Thinking Lesson Progressions for STEM Classes",https://doi.org/10.1145/3304221.3319786
1821,6073,/doi/10.1145/3300115.3309527,CEO: A Triangulated Evaluation of a Modeling-Based CT-Infused CS Activity for Non-CS Middle Grade Students,https://doi.org/10.1145/3300115.3309527
1822,6075,/doi/10.1145/3265757.3265778,Infusing computational thinking into middle grade science classrooms: lessons learned,https://doi.org/10.1145/3265757.3265778
1823,6077,/doi/10.1145/2616498.2616569,LittleFe and BCCD as a successful on-ramp to HPC,https://doi.org/10.1145/2616498.2616569
1824,6083,/doi/10.1145/2016741.2016796,A multi-cultural success story for achieving diversity in multi-core/many-core internships,https://doi.org/10.1145/2016741.2016796
1825,6085,/doi/10.1007/978-3-031-47658-7_5,Fostering Interdisciplinary Learning for Elementary Students Through Developing Interactive Digital Stories,https://doi.org/10.1007/978-3-031-47658-7_5
1826,6088,/doi/10.1007/978-3-031-47658-7_21,Integrating Storytelling and Making: A Case Study in Elementary School,https://doi.org/10.1007/978-3-031-47658-7_21
1827,6090,/doi/10.1145/3587103.3594181,Multimodal CS Education Using a Scaffolded CSCL Environment,https://doi.org/10.1145/3587103.3594181
1828,6091,/doi/10.1145/3545947.3576345,Supporting Upper Elementary Students in Multidisciplinary Block-Based Narrative Programming,https://doi.org/10.1145/3545947.3576345
1829,6092,/doi/10.1007/978-3-030-92300-6_41,Supporting Interactive Storytelling with Block-Based Narrative Programming,https://doi.org/10.1007/978-3-030-92300-6_41
1830,6093,/doi/10.1145/3450613.3456833,Progression Trajectory-Based Student Modeling for Novice Block-Based Programming,https://doi.org/10.1145/3450613.3456833
1831,6098,/doi/10.1007/978-3-030-78270-2_63,Modeling Frustration Trajectories and Problem-Solving Behaviors in Adaptive Learning Environments for Introductory Computer Science,https://doi.org/10.1007/978-3-030-78270-2_63
1832,6101,/doi/10.1145/3408877.3432538,Exploring Novice Programmers' Hint Requests in an Intelligent Block-Based Coding Environment,https://doi.org/10.1145/3408877.3432538
1833,6102,/doi/10.1007/978-3-030-62516-0_10,Toward a Block-Based Programming Approach to Interactive Storytelling for Upper Elementary Students,https://doi.org/10.1007/978-3-030-62516-0_10
1834,6104,/doi/10.1145/3340631.3394853,Predictive Student Modeling in Block-Based Programming Environments with Bayesian Hierarchical Models,https://doi.org/10.1145/3340631.3394853
1835,6106,/doi/10.1109/TLT.2019.2922356,<sc>DeepStealth</sc>: Game-Based Learning Stealth Assessment With Deep Neural Networks,https://doi.org/10.1109/TLT.2019.2922356
1836,6110,/doi/10.1016/j.compedu.2019.103781,"The agency effect: The impact of student agency on learning, emotions, and problem-solving behaviors in a game-based learning environment",https://doi.org/10.1016/j.compedu.2019.103781
1837,6114,/doi/10.1145/3328778.3372653,Designing Block-Based Programming Language Features to Support Upper Elementary Students in Creating Interactive Science Narratives,https://doi.org/10.1145/3328778.3372653
1838,6115,/doi/10.1145/3328778.3366924,Cluster-Based Analysis of Novice Coding Misconceptions in Block-Based Programming,https://doi.org/10.1145/3328778.3366924
1839,6116,/doi/10.1145/3079628.3079686,Enhancing Student Models in Game-based Learning with Facial Expression Recognition,https://doi.org/10.1145/3079628.3079686
1840,6117,/doi/10.1007/978-3-319-39583-8_16,Integrating Real-Time Drawing and Writing Diagnostic Models: An Evidence-Centered Design Framework for Multimodal Science Assessment,https://doi.org/10.1007/978-3-319-39583-8_16
1841,6119,/doi/10.1145/3626253.3635549,Engaging Students from Rural Communities in AI Education with Game-Based Learning,https://doi.org/10.1145/3626253.3635549
1842,6123,/doi/10.1007/978-3-031-36272-9_25,Enhancing Stealth Assessment in Collaborative Game-Based Learning with Multi-task Learning,https://doi.org/10.1007/978-3-031-36272-9_25
1843,6127,/doi/10.1145/3587103.3594199,Toward AI-infused Game Design Activities for Rural Middle Grades Students,https://doi.org/10.1145/3587103.3594199
1844,6128,/doi/10.1145/3587103.3594170,Fostering Upper Elementary AI Education: Iteratively Refining a Use-Modify-Create Scaffolding Progression for AI Planning,https://doi.org/10.1145/3587103.3594170
1845,6132,/doi/10.1609/aiide.v18i1.21945,Enhancing multimodal goal recognition in open-world games with natural language player reflections,https://doi.org/10.1609/aiide.v18i1.21945
1846,6133,/doi/10.1609/aiide.v19i1.27503,Language model-based player goal recognition in open-world digital games,https://doi.org/10.1609/aiide.v19i1.27503
1847,6135,/doi/10.1609/aiide.v18i1.21953,Robust player plan recognition in digital games with multi-task multi-label learning,https://doi.org/10.1609/aiide.v18i1.21953
1848,6136,/doi/10.1007/978-3-031-11644-5_72,Investigating Student Interest and Engagement in Game-Based Learning Environments,https://doi.org/10.1007/978-3-031-11644-5_72
1849,6141,/doi/10.1007/978-3-031-11644-5_7,Leveraging Student Goal Setting for Real-Time Plan Recognition in Game-Based Learning,https://doi.org/10.1007/978-3-031-11644-5_7
1850,6142,/doi/10.1007/978-3-030-37734-2_6,PRIME: Block-Wise Missingness Handling for Multi-modalities in Intelligent Tutoring Systems,https://doi.org/10.1007/978-3-030-37734-2_6
1851,6145,/doi/10.1145/3570945.3607301,XAI to Increase the Effectiveness of an Intelligent Pedagogical Agent,https://doi.org/10.1145/3570945.3607301
1852,6149,/doi/10.1145/3340631.3394848,Improving Student-System Interaction Through Data-driven Explanations of Hierarchical Reinforcement Learning Induced Pedagogical Policies,https://doi.org/10.1145/3340631.3394848
1853,6152,/doi/10.1007/978-3-031-36272-9_24,Leveraging Deep Reinforcement Learning for Metacognitive Interventions Across Intelligent Tutoring Systems,https://doi.org/10.1007/978-3-031-36272-9_24
1854,6153,/doi/10.1007/978-3-031-11644-5_47,Mixing Backward- with Forward-Chaining for Metacognitive Skill Acquisition and Transfer,https://doi.org/10.1007/978-3-031-11644-5_47
1855,6155,/doi/10.1007/978-3-031-11644-5_36,Student-Tutor Mixed-Initiative Decision-Making Supported by Deep Reinforcement Learning,https://doi.org/10.1007/978-3-031-11644-5_36
1856,6157,/doi/10.1007/978-3-030-78292-4_18,Evaluating Critical Reinforcement Learning Framework in the Field,https://doi.org/10.1007/978-3-030-78292-4_18
1857,6158,/doi/10.1145/3660515.3661324,AI-Driven Personalization to Support Human-AI Collaboration,https://doi.org/10.1145/3660515.3661324
1858,6159,/doi/10.1145/3636555.3636876,Does Difficulty even Matter? Investigating Difficulty Adjustment and Practice Behavior in an Open-Ended Learning Task,https://doi.org/10.1145/3636555.3636876
1859,6164,/doi/10.1145/3641107,GANonymization: A GAN-based Face Anonymization Framework for Preserving Emotional Expressions,https://doi.org/10.1145/3641107
1860,6171,/doi/10.1145/3577190.3614149,Classification of Alzheimer's Disease with Deep Learning on Eye-tracking Data,https://doi.org/10.1145/3577190.3614149
1861,6174,/doi/10.1145/3578523,The Impact of Intelligent Pedagogical Agents’ Interventions on Student Behavior and Performance in Open-Ended Game Design Environments,https://doi.org/10.1145/3578523
1862,6177,/doi/10.1007/978-3-031-36272-9_68,How to Repeat Hints: Improving AI-Driven Help in Open-Ended Learning Environments,https://doi.org/10.1007/978-3-031-36272-9_68
1863,6178,/doi/10.1145/3591126,Classification of Alzheimer's using Deep-learning Methods on Webcam-based Gaze Data,https://doi.org/10.1145/3591126
1864,6183,/doi/10.1145/3576050.3576108,Predicting Co-occurring Emotions in MetaTutor when Combining Eye-Tracking and Interaction Data from Separate User Studies,https://doi.org/10.1145/3576050.3576108
1865,6185,/doi/10.1007/s11257-021-09304-9,"“Knowing me, knowing you”: personalized explanations for a music recommender system",https://doi.org/10.1007/s11257-021-09304-9
1866,6188,/doi/10.1145/3490099.3511124,An Intelligent Pedagogical Agent to Foster Computational Thinking in Open-Ended Game Design Activities,https://doi.org/10.1145/3490099.3511124
1867,6189,/doi/10.1145/3447992,Effect of Adaptive Guidance and Visualization Literacy on Gaze Attentive Behaviors and Sequential Patterns on Magazine-Style Narrative Visualizations,https://doi.org/10.1145/3447992
1868,6192,/doi/10.1016/j.artint.2021.103503,Toward personalized XAI: A case study in intelligent tutoring systems,https://doi.org/10.1016/j.artint.2021.103503
1869,6195,/doi/10.1007/978-3-030-78292-4_20,Predicting Co-occurring Emotions from Eye-Tracking and Interaction Data in MetaTutor,https://doi.org/10.1007/978-3-030-78292-4_20
1870,6196,/doi/10.1145/3448139.3448175,Combining Data-Driven Models and Expert Knowledge for Personalized Support to Foster Computational Thinking Skills,https://doi.org/10.1145/3448139.3448175
1871,6197,/doi/10.1145/3382507.3418884,Eye-Tracking to Predict User Cognitive Abilities and Performance for User-Adaptive Narrative Visualizations,https://doi.org/10.1145/3382507.3418884
1872,6199,/doi/10.1145/3382507.3418828,A Neural Architecture for Detecting User Confusion in Eye-tracking Data,https://doi.org/10.1145/3382507.3418828
1873,6201,/doi/10.1145/3340631.3394844,What's in a User? Towards Personalising Transparency for Music Recommender Interfaces,https://doi.org/10.1145/3340631.3394844
1874,6204,/doi/10.1007/978-3-030-52237-7_23,A Data-Driven Student Model to Provide Adaptive Support During Video Watching Across MOOCs,https://doi.org/10.1007/978-3-030-52237-7_23
1875,6205,/doi/10.1145/3301400,Comparing and Combining Interaction Data and Eye-tracking Data for the Real-time Prediction of User Cognitive Abilities in Visualization Tasks,https://doi.org/10.1145/3301400
1876,6208,/doi/10.1145/3377325.3377517,Understanding the effectiveness of adaptive guidance for narrative visualization: a gaze-based analysis,https://doi.org/10.1145/3377325.3377517
1877,6209,/doi/10.1145/3377325.3377502,The effect of user characteristics in time series visualizations,https://doi.org/10.1145/3377325.3377502
1878,6213,/doi/10.1145/3320435.3320447,Impact of English Reading Comprehension Abilities on Processing Magazine Style Narrative Visualizations and Implications for Personalization,https://doi.org/10.1145/3320435.3320447
1879,6217,/doi/10.1145/3301275.3302313,To explain or not to explain: the effects of personal characteristics when explaining music recommendations,https://doi.org/10.1145/3301275.3302313
1880,6218,/doi/10.1145/3301275.3302283,The role of user differences in customization: a case study in personalization for infovis-based content,https://doi.org/10.1145/3301275.3302283
1881,6219,/doi/10.1145/3170358.3170380,Driving data storytelling from learning design,https://doi.org/10.1145/3170358.3170380
1882,6225,/doi/10.1145/3172944.3173009,User-adaptive Support for Processing Magazine Style Narrative Visualizations: Identifying User Characteristics that Matter,https://doi.org/10.1145/3172944.3173009
1883,6226,/doi/10.1145/3099023.3099059,Leveraging Pupil Dilation Measures for Understanding Users' Cognitive Load During Visualization Processing,https://doi.org/10.1145/3099023.3099059
1884,6227,/doi/10.1145/3099023.3099055,Impact of Individual Differences on User Experience with a Visualization Interface for Public Engagement,https://doi.org/10.1145/3099023.3099055
1885,6228,/doi/10.1145/3025171.3025187,Pupillometry and Head Distance to the Screen to Predict Skill Acquisition During Information Visualization Tasks,https://doi.org/10.1145/3025171.3025187
1886,6229,/doi/10.1007/s11257-016-9179-5,Prediction of individual learning curves across information visualizations,https://doi.org/10.1007/s11257-016-9179-5
1887,6230,/doi/10.1145/2702123.2702424,Providing Adaptive Support in an Interactive Simulation for Learning: An Experimental Evaluation,https://doi.org/10.1145/2702123.2702424
1888,6232,/doi/10.1145/2678025.2701376,Prediction of Users' Learning Curves for Adaptation while Using an Information Visualization,https://doi.org/10.1145/2678025.2701376
1889,6233,/doi/10.1145/2633043,"Inferring Visualization Task Properties, User Performance, and User Cognitive Abilities from Eye Gaze Data",https://doi.org/10.1145/2633043
1890,6235,/doi/10.1007/978-3-319-07221-0_4,Predicting Affect from Gaze Data during Interaction with an Intelligent Tutoring System,https://doi.org/10.1007/978-3-319-07221-0_4
1891,6238,/doi/10.1007/978-3-319-07221-0_21,The Usefulness of Log Based Clustering in a Complex Simulation Environment,https://doi.org/10.1007/978-3-319-07221-0_21
1892,6240,/doi/10.1145/2556288.2557141,Highlighting interventions and user differences: informing adaptive information visualization support,https://doi.org/10.1145/2556288.2557141
1893,6243,/doi/10.1145/2557500.2557524,Towards facilitating user skill acquisition: identifying untrained visualization users through eye tracking,https://doi.org/10.1145/2557500.2557524
1894,6245,/doi/10.1109/ACII.2013.94,Student Emotions with an Edu-game: A Detailed Analysis,https://doi.org/10.1109/ACII.2013.94
1895,6247,/doi/10.1609/aimag.v34i3.2483,"Student Modeling: Supporting Personalized Instruction, from Problem Solving to Exploratory Open‐Ended Activities",https://doi.org/10.1609/aimag.v34i3.2483
1896,6248,/doi/10.1145/2470654.2470696,Individual user characteristics and information visualization: connecting the dots through eye tracking,https://doi.org/10.1145/2470654.2470696
1897,6249,/doi/10.1145/2449396.2449439,User-adaptive information visualization: using eye gaze data to infer visualization tasks and user cognitive abilities,https://doi.org/10.1145/2449396.2449439
1898,6250,/doi/10.1007/978-3-031-35891-3_23,Exploring the Effect of Visual-Based Subliminal Persuasion in Public Speeches Using Explainable AI Techniques,https://doi.org/10.1007/978-3-031-35891-3_23
1899,6253,/doi/10.1007/978-3-031-37616-0_27,Integrating Policy Summaries with Reward Decomposition for Explaining Reinforcement Learning Agents,https://doi.org/10.1007/978-3-031-37616-0_27
1900,6256,/doi/10.1007/978-3-030-98358-1_25,Using Explainable AI to Identify Differences Between Clinical and Experimental Pain Detection Models Based on Facial Expressions,https://doi.org/10.1007/978-3-030-98358-1_25
1901,6258,/doi/10.1145/3411170.3411225,Interactive Machine Learning and Explainability in Mobile Classification of Forest-Aesthetics,https://doi.org/10.1145/3411170.3411225
1902,6265,/doi/10.1007/978-3-030-51924-7_7,Towards Demystifying Subliminal Persuasiveness: Using XAI-Techniques to Highlight Persuasive Markers of Public Speeches,https://doi.org/10.1007/978-3-030-51924-7_7
1903,6269,/doi/10.1007/978-3-030-30179-8_16,Enhancing Explainability of Deep Reinforcement Learning Through Selective Layer-Wise Relevance Propagation,https://doi.org/10.1007/978-3-030-30179-8_16
1904,6271,/doi/10.1007/978-3-030-23560-4_44,Exploration of Physiological Signals Using Different Locomotion Techniques in a VR Adventure Game,https://doi.org/10.1007/978-3-030-23560-4_44
1905,6274,/doi/10.1145/3570945.3607343,The Influence of Avatar Interfaces on Argumentative Dialogues,https://doi.org/10.1145/3570945.3607343
1906,6278,/doi/10.1007/978-3-030-49778-1_22,Multimodal Joke Generation and Paralinguistic Personalization for a Socially-Aware Robot,https://doi.org/10.1007/978-3-030-49778-1_22
1907,6283,/doi/10.1145/3242969.3266292,EVA: A Multimodal Argumentative Dialogue System,https://doi.org/10.1145/3242969.3266292
1908,6286,/doi/10.1145/3242969.3242976,How to Shape the Humor of a Robot - Social Behavior Adaptation Based on Reinforcement Learning,https://doi.org/10.1145/3242969.3242976
1909,6287,/doi/10.1145/3627050.3630728,Design of a Spoken Dialogue System to Provide Food Knowledge to Users while Eating,https://doi.org/10.1145/3627050.3630728
1910,6292,/doi/10.1007/978-3-031-35927-9_29,Evaluating a Spoken Argumentative Dialogue System,https://doi.org/10.1007/978-3-031-35927-9_29
1911,6296,/doi/10.1007/978-3-031-35921-7_9,Exploring the Mobile Usability of Argumentative Dialogue Systems for Opinion Building,https://doi.org/10.1007/978-3-031-35921-7_9
1912,6297,/doi/10.1007/978-3-031-35894-4_1,Towards Modelling Elaborateness in Argumentative Dialogue Systems,https://doi.org/10.1007/978-3-031-35894-4_1
1913,6299,/doi/10.1145/3571884.3597131,Self-imposed Filter Bubble Model for Argumentative Dialogues,https://doi.org/10.1145/3571884.3597131
1914,6301,/doi/10.1016/j.knosys.2022.108318,Natural language understanding for argumentative dialogue systems in the opinion building domain,https://doi.org/10.1016/j.knosys.2022.108318
1915,6304,/doi/10.1145/3627050.3627056,Kaolid: a Lid-type Olfactory Interface to Present Retronasal Smell towards Beverage Flavor Augmentation,https://doi.org/10.1145/3627050.3627056
1916,6306,/doi/10.1145/3544793.3563402,Aromug: Mug-type Olfactory Interface to Assist in Reducing Sugar Intake,https://doi.org/10.1145/3544793.3563402
1917,6307,/doi/10.1145/3567445.3571112,Tongaraas: Tongs for Recognizing Littering Garbage with Active Acoustic Sensing,https://doi.org/10.1145/3567445.3571112
1918,6313,/doi/10.1145/3472306.3478355,INSHA: Intelligent Nudging System for Hand Hygiene Awareness,https://doi.org/10.1145/3472306.3478355
1919,6316,/doi/10.1145/3427477.3429463,Non-Contact In-Home Activity Recognition System Utilizing Doppler Sensors,https://doi.org/10.1145/3427477.3429463
1920,6321,/doi/10.1145/3384419.3430595,A nudge-based smart system for hand hygiene promotion in private organizations: poster abstract,https://doi.org/10.1145/3384419.3430595
1921,6323,/doi/10.1145/3384419.3430426,Activity recognition through intermittent distributed processing by energy harvesting PIR sensors: demo abstract,https://doi.org/10.1145/3384419.3430426
1922,6324,/doi/10.1145/3341162.3343772,Decision making support for privacy data upload in smart home,https://doi.org/10.1145/3341162.3343772
1923,6326,/doi/10.1145/3643832.3661448,Poster: Adaptive Push Notification for Behavioral Change in Lifelogging Services,https://doi.org/10.1145/3643832.3661448
1924,6334,/doi/10.1145/3627050.3630729,EmoGO: Emotion Estimation on Gazed Object by Using Mobile Eye-Tracker,https://doi.org/10.1145/3627050.3630729
1925,6337,/doi/10.1145/3544793.3563408,Bodily Condition Estimation of Archery Learners Using Interoceptive Accuracy,https://doi.org/10.1145/3544793.3563408
1926,6342,/doi/10.1145/3572864.3581580,Estimation of User Personality Traits on the Web Using Multi-Task Learning,https://doi.org/10.1145/3572864.3581580
1927,6345,/doi/10.1145/3460418.3479316,A Comparative Study of CIPN Symptom Estimation Methods Based on Machine Learning,https://doi.org/10.1145/3460418.3479316
1928,6348,/doi/10.1145/3410530.3414439,Behavification: bypassing human's attentional and cognitive systems for automated behavior change,https://doi.org/10.1145/3410530.3414439
1929,6349,/doi/10.1145/3410530.3414435,Estimating symptoms caused by CIPN using mobile and wearable devices,https://doi.org/10.1145/3410530.3414435
1930,6351,/doi/10.1145/3410530.3414369,Using iOS for inconspicuous data collection: a real-world assessment,https://doi.org/10.1145/3410530.3414369
