,id,type,name,link,count
6459,6460,2,Mourad Abed,/author/37294883800,1
6460,6461,2,João Manuel R. S. Tavares,/author/37401934700,1
6461,6462,1,Prediction method in student relationship network based on Big Data Mining,/document/9688021/,1
6462,6463,2,Xinhua Chai,/author/37089283582,1
6463,6464,1,Big Data Architectures for Vehicle Data Analysis,/document/9378397/,1
6464,6465,2,Shafqat Mehmood,/author/37088810011,1
6465,6466,1,Information accountability and Health Big Data Analytics: A consent-based model,/document/7454497/,1
6466,6467,2,Daniel Grunwell,/author/37085795496,1
6467,6468,2,Tony Sahama,/author/37680040300,1
6468,6469,1,Improving instance selection methods for big data classification,/document/8289790/,1
6469,6470,2,Mohamed Malhat,/author/37085360288,1
6470,6471,2,Mohamed El Menshawy,/author/38334293600,1
6471,6472,2,Hamdy Mousa,/author/38368205800,1
6472,6473,2,Ashraf El Sisi,/author/38276236000,1
6473,6474,1,Broad big data domain via medical big data,/document/8301507/,1
6474,6475,2,Fadia Shah,/author/37086232960,1
6475,6476,2,Jianping Li,/author/37405662600,1
6476,6477,2,Raheel Ahmed Memon,/author/38231625000,1
6477,6478,2,Faiza Shah,/author/37086232959,1
6478,6479,2,Yasir Shah,/author/37086253534,1
6479,6480,1,Investigation of Susceptible Characteristics in Network MLM and Big Data Prevention,/document/9730967/,1
6480,6481,2,Wenqun Ao,/author/37089336378,1
6481,6482,2,Furong Sun,/author/37089336787,1
6482,6483,2,Zhencai Chen,/author/37089347340,1
6483,6484,1,The decision trees and the optimization of resources in Big Data solutions,/document/9268727/,1
6484,6485,2,Youssf En-nattouh,/author/37088568384,1
6485,6486,2,Khalid El fahssi,/author/37088088262,1
6486,6487,2,Ali Yahyaouy,/author/37085358510,1
6487,6488,2,Jamal Riffi,/author/37086058880,1
6488,6489,2,Hamid Tairi,/author/37602613100,1
6489,6490,1,A Proposed Framework for Improving Analysis of Big Unstructured Data in Social Media,/document/9068154/,1
6490,6491,2,Hatem Ahdelkader,/author/37088370883,1
6491,6492,1,Addressing big data issues in Scientific Data Infrastructure,/document/6567203/,1
6492,6493,2,Paola Grosso,/author/37317782100,2
6493,6494,1,Diagnosis of Corporate Insolvency Using Massive News Articles for Credit Management,/document/8679267/,1
6494,6495,2,Hoon Jin,/author/37086809795,1
6495,6496,2,Jeoung-Pyo Hong,/author/37086809395,1
6496,6497,2,Kang-Ho Lee,/author/37086809832,1
6497,6498,2,Dong-Won Joo,/author/37086808216,1
6498,6499,1,Construction and Implementation of College Student Management Evaluation System from Perspective of Big Data,/document/9829505/,1
6499,6500,2,Yang Li,/author/37089459710,1
6500,6501,1,Big Data - Security and Privacy,/document/7207310/,1
6501,6502,1,Incorporating Big Data with IoT in Data Center Analytics,/document/8748507/,1
6502,6503,2,Surekha Lanka,/author/37086154994,1
6503,6504,2,Samata Bajracharya,/author/37086871508,1
6504,6505,1,Safety Situation and Defects Analysis of Spherical Tanks from Big Data Perspective,/document/8945689/,1
6505,6506,2,Zhangwei Ling,/author/37086557261,1
6506,6507,2,Shuai Kong,/author/37089283927,1
6507,6508,2,Chao Li,/author/37087226481,1
6508,6509,2,Jie Tang,/author/37087225104,1
6509,6510,2,Min Wang,/author/37087227295,1
6510,6511,2,Xiaolian Guo,/author/37087226994,1
6511,6512,1,Survey on the solution of data skew in big data,/document/7916740/,1
6512,6513,2,M. Jenifer,/author/37085868930,1
6513,6514,1,Is Apache Spark scalable to seismic data analytics and computations?,/document/7363985/,1
6514,6515,2,Liqi Yi,/author/37085748954,1
6515,6516,1,SIM-PIPE DryRunner: An approach for testing container-based big data pipelines and generating simulation data,/document/9842538/,1
6516,6517,2,Aleena Thomas,/author/37089480406,1
6517,6518,2,Nikolay Nikolov,/author/37086352391,2
6518,6519,2,Antoine Pultier,/author/37085890043,1
6519,6520,2,Dumitru Roman,/author/37297621800,2
6520,6521,2,Brian Elvesæter,/author/38075445600,1
6521,6522,2,Ahmet Soylu,/author/37669532900,2
6522,6523,1,Big Data and Data Mining in Education: A Bibliometrics Study from 2010 to 2022,/document/9778874/,1
6523,6524,2,Cheng–liang Wang,/author/37089408913,1
6524,6525,2,Jian Dai,/author/37089408668,1
6525,6526,2,Liu–jie Xu,/author/37089408187,1
6526,6527,1,Incomplete Big Data Clustering Algorithm Using Feature Selection and Partial Distance,/document/6996772/,1
6527,6528,2,Fanyu Bu,/author/37845382100,1
6528,6529,2,Qingchen Zhang,/author/37085398090,2
6529,6530,2,Xin Wang,/author/37085383388,1
6530,6531,1,Research on the Management Model of University Students Academic Early Warning Based on Big Data Analysis,/document/8805946/,1
6531,6532,2,Peng Yang,/author/37086953494,1
6532,6533,2,Ming Yang,/author/37086949655,1
6533,6534,1,Will Deep Learning Change How Teams Execute Big Data Projects?,/document/8622337/,1
6534,6535,1,Construction of Power Forecasting and Environmental Protection Data Platform Based on Smart Grid Big Data,/document/9793230/,1
6535,6536,2,Guang-ye Li,/author/37089369371,1
6536,6537,2,Jia-xin Zhang,/author/37089370058,1
6537,6538,2,Xin Wen,/author/37089369361,1
6538,6539,2,Lang-Ming Xu,/author/37089370262,1
6539,6540,2,Ying Yuan,/author/37089368780,1
6540,6541,1,Big Data and Its Challenges: A Review,/document/8611055/,1
6541,6542,2,Simmi Bagga,/author/37086599349,1
6542,6543,1,Spatial-Temporal Data Science of COVID-19 Data,/document/9724545/,1
6543,6544,2,Yan Wen,/author/37088800519,2
6544,6545,2,Hao Zheng,/author/37088804025,2
6545,6546,1,Research on Artificial Intelligence Industrial Big Data Platform for Industrial Internet Applications,/document/9450991/,1
6546,6547,2,Tan Li,/author/37088889132,1
6547,6548,2,Wei-ning Song,/author/37088886837,1
6548,6549,2,Jun-hua Zhou,/author/37088697810,1
6549,6550,1,Advancements in big data applications: Synergizing security and performance,/document/10550303/,1
6550,6551,1,Research on the Computer Complex Data Processing in the Big Data Era,/document/9987290/,1
6551,6552,2,Fangqing Li,/author/37089652885,1
6552,6553,1,Design and Practice of University Smart Campus Integration Platform under the Background of Big Data,/document/10143591/,1
6553,6554,2,Juanyu Yang,/author/37089867984,1
6554,6555,2,Yang Chen,/author/37089868033,1
6555,6556,2,Xiaojie Liu,/author/37089867484,1
6556,6557,2,Xiuchao Luo,/author/37089865353,1
6557,6558,1,An Integrated Big and Fast Data Analytics Platform for Smart Urban Transportation Management,/document/8809689/,1
6558,6559,2,Sandro Fiore,/author/37390924700,1
6559,6560,2,Donatello Elia,/author/37085379136,1
6560,6561,2,Carlos Eduardo Pires,/author/37393754800,1
6561,6562,2,Demetrio Gomes Mestre,/author/37086510112,1
6562,6563,2,Cinzia Cappiello,/author/37394443000,1
6563,6564,2,Monica Vitali,/author/37887263100,1
6564,6565,2,Nazareno Andrade,/author/37276504900,1
6565,6566,2,Tarciso Braz,/author/37086511178,1
6566,6567,2,Daniele Lezzi,/author/37424660700,1
6567,6568,2,Regina Moraes,/author/37543531400,1
6568,6569,2,Tania Basso,/author/37545230600,1
6569,6570,2,Nádia P. Kozievitch,/author/37086098136,1
6570,6571,2,Keiko Verônica Ono Fonseca,/author/37833213100,1
6571,6572,2,Nuno Antunes,/author/37545868600,1
6572,6573,2,Marco Vieira,/author/37281951900,1
6573,6574,2,Cosimo Palazzo,/author/37640953100,1
6574,6575,2,Ignacio Blanquer,/author/37689196500,1
6575,6576,2,Wagner Meira,/author/37610638400,1
6576,6577,2,Giovanni Aloisio,/author/37326614600,1
6577,6578,1,Open-Source Big Data Analytics Architecture for Businesses,/document/8965572/,1
6578,6579,2,Mohamed Zaki,/author/37087320030,1
6579,6580,2,Andy Neely,/author/37443741200,1
6580,6581,1,Data Services with Bindaas: RESTful Interfaces for Diverse Data Sources,/document/9005714/,1
6581,6582,2,Pradeeban Kathiravelu,/author/37085415937,1
6582,6583,2,Yusuf Nadir Saghar,/author/37088198076,1
6583,6584,2,Tushar Aggarwal,/author/37088198296,1
6584,6585,2,Ashish Sharma,/author/37537954300,1
6585,6586,1,F-TBDA: A Frequency-Based Temporal Big Data Analytics Technique for Mining and Analyzing Quality-Of-Life Indicators of Cancer Patients,/document/10386767/,1
6586,6587,2,Geertruida H. De Bock,/author/337805183665049,1
6587,6588,2,Willemijn J. Maas,/author/595267073393746,1
6588,6589,1,Research and Application of APT Attack Defense and Detection Technology Based on Big Data Technology,/document/8784483/,1
6589,6590,2,Hao Yu,/author/37086286051,1
6590,6591,2,Yong Zhao,/author/37086289605,1
6591,6592,2,Guodong Lv,/author/37086287016,1
6592,6593,1,A New Methodology for Storing Consistent Fuzzy Geospatial Data in Big Data Environment,/document/7974765/,1
6593,6594,2,Besma Khalfi,/author/37088875621,1
6594,6595,2,Cyril de Runz,/author/38474206900,1
6595,6596,2,Herman Akdag,/author/37351281200,1
6596,6597,1,Research on Application of Distributed Server Architecture for Virtual Reality Scenarios in Big Data Environment,/document/9148361/,1
6597,6598,2,Baiqiang Gan,/author/37086884102,1
6598,6599,2,Chi Zhang,/author/37087325106,2
6599,6600,1,The Application of Big Data in Higher Vocational Education Based on Holland Vocational Interest Theory,/document/8328582/,1
6600,6601,2,Chen Zhenyu,/author/37085871949,1
6601,6602,1,Research on the Cost Control of Cross-border E-commerce Overseas Warehouse from the Perspective of Big Data Technology and Storage Theory Model,/document/9115163/,1
6602,6603,2,Liu Jia,/author/37088419926,1
6603,6604,1,Big data maturity model for Malaysian zakat institutions to embark on big data initiatives,/document/7333084/,1
6604,6605,2,Hidayah Sulaiman,/author/37085401846,1
6605,6606,2,Zaihisma Che Cob,/author/37694536800,1
6606,6607,2,Nor'ashikin Ali,/author/37086007901,1
6607,6608,1,Designing big data driven cyber physical systems based on AADL,/document/6974399/,1
6608,6609,1,Analysis of Computer Information Processing Technology Under the Background of Intelligent Big Data,/document/9270518/,1
6609,6610,2,Meng Jiang,/author/37088568965,1
6610,6611,2,Zhiling Li,/author/37088566308,1
6611,6612,1,ARM Wrestling with Big Data: A Study of Commodity ARM64 Server for Big Data Workloads,/document/8287751/,1
6612,6613,2,Jayanth Kalyanasundaram,/author/37086326973,1
6613,6614,2,Yogesh Simmhan,/author/37267849900,1
6614,6615,1,The mining analysis of distribution network operation efficiency based on big data,/document/7576026/,1
6615,6616,2,Yanyan Cui,/author/37851614600,1
6616,6617,2,Jian Su,/author/37678285800,1
6617,6618,2,Li Ma,/author/37085876628,1
6618,6619,2,Yuanhong Liu,/author/37085878099,1
6619,6620,2,Hai Chen,/author/38474236300,1
6620,6621,2,Jianjun Lin,/author/37085880041,1
6621,6622,2,Jun Wang,/author/37085875329,1
6622,6623,2,Shuai Yuan,/author/37088659147,1
6623,6624,1,An approach towards big data — A review,/document/7148356/,1
6624,6625,2,Palak Gupta,/author/37085400995,1
6625,6626,2,Nidhi Tyagi,/author/37060915800,1
6626,6627,1,A Goal-Oriented Big Data Analytics Framework for Aligning with Business,/document/7944918/,1
6627,6628,2,Sam Supakkul,/author/37392279300,1
6628,6629,1,Design and implementation of one-stop analysis and prediction platform for agricultural big data,/document/10008189/,1
6629,6630,2,Xiang-Xu Zhai,/author/37089688060,1
6630,6631,2,Chien-Min Chen,/author/37089251898,1
6631,6632,2,Zong-Yu Chen,/author/37089693517,1
6632,6633,2,Yang-Chiu Lin,/author/37089693505,1
6633,6634,2,Shih-Pang Tseng,/author/37089690131,1
6634,6635,1,Research on Intelligent Planning and Scheduling Method Based on Manufacturing Big Data,/document/9760327/,1
6635,6636,2,Wenbin Shi,/author/37089367488,1
6636,6637,1,Research on Circulation Data Model of Paper Books in University Libraries Based on Big Data Computation,/document/9888228/,1
6637,6638,2,Mei Li,/author/37089528896,1
6638,6639,2,Runzhi Liu,/author/37089208309,1
6639,6640,2,Xiaoling Li,/author/37089530347,1
6640,6641,1,"Big Data Features, Applications, and Analytics in Cardiology—A Systematic Literature Review",/document/8840830/,1
6641,6642,2,Awais Adnan,/author/37297256400,1
6642,6643,2,Sara Shahzad,/author/37313815500,1
6643,6644,2,Shahla Asadi,/author/37086805805,1
6644,6645,1,Current Situation and Countermeasure Analysis of Big Data Network Public Opinion Research in China and Abroad Based on Bibliometrics : —Taking the study of Internet public opinion in universities as an example,/document/9434489/,1
6645,6646,2,Guo Hang,/author/37088871824,1
6646,6647,2,Zhang Hongru,/author/37085398481,1
6647,6648,2,Ren Zhiwei,/author/37086776880,1
6648,6649,1,Application of big data technology in petroleum engineering intelligent information system,/document/9744991/,1
6649,6650,2,Liang Huan,/author/37089353564,1
6650,6651,2,Meng Haojie,/author/37089352477,1
6651,6652,2,Xue Tian,/author/37089353699,1
6652,6653,2,Mu Hui,/author/37089352314,1
6653,6654,2,Yang Zihan,/author/37089352761,1
6654,6655,2,Zhou Lihao,/author/37089352632,1
6655,6656,2,Zhang Yunpeng,/author/37089352588,1
6656,6657,1,A reference architecture for big data systems,/document/7916249/,1
6657,6658,2,Go Muan Sang,/author/37086140743,1
6658,6659,2,Lai Xu,/author/37598365500,1
6659,6660,2,Paul de Vrieze,/author/37595428300,1
6660,6661,1,Design of big data processing system for spacecraft testing experiment,/document/8250823/,1
6661,6662,2,Bo Sun,/author/37065951600,1
6662,6663,2,Lei Zhang,/author/37086296229,1
6663,6664,2,Yongheng Chen,/author/37086302667,1
6664,6665,1,MGeohash:Trajectory data index method based on historical data pre-partitioning,/document/9546903/,1
6665,6666,2,ZhengYu Li,/author/37088980034,1
6666,6667,2,ZhuoFeng Zhao,/author/37538001100,2
6667,6668,1,Research on Chemical Laboratory Information System under Computer Big Data Technology,/document/10485913/,1
6668,6669,2,Junwei Wu,/author/37089844425,1
6669,6670,2,Fei Liu,/author/37086877329,1
6670,6671,2,Xitao Chao,/author/370353982745432,1
6671,6672,2,Liang Tao,/author/37068139800,1
6672,6673,1,Analysis of Big Data Cleaning Algorithm Research and System Platform Construction,/document/9607195/,1
6673,6674,2,Haicheng Zhao,/author/37089157834,1
6674,6675,1,A Big Data Provenance Model for Data Security Supervision Based on PROV-DM Model,/document/9007438/,1
6675,6676,2,Yuanzhao Gao,/author/37088230092,1
6676,6677,2,Xingyuan Chen,/author/37577320000,1
6677,6678,2,Xuehui Du,/author/37598734500,1
6678,6679,1,Dynamic Optimization of Specialty Structure of Higher Education Based on Big Data Technology,/document/9563177/,1
6679,6680,2,Huiping Cui,/author/37088994814,1
6680,6681,1,Internet of Things Security Based on Big Data and Deep Learning,/document/10066827/,1
6681,6682,2,Jian-Liang Wang,/author/37089570204,1
6682,6683,2,Ping Chen,/author/37086446655,1
6683,6684,1,Design of verification and verification system for electric metering pipeline meters based on big data analysis,/document/9390007/,1
6684,6685,2,Bo Liu,/author/37088823776,1
6685,6686,2,Chunshan Zhu,/author/37088823365,1
6686,6687,2,Dapeng Wang,/author/37088823029,1
6687,6688,2,Peng Dong,/author/37088823218,1
6688,6689,1,Application strategy of big data and cloud computing in the Internet of things,/document/9898779/,1
6689,6690,2,Mindong Li,/author/37089540162,1
6690,6691,2,Yuhong Shi,/author/37089542224,1
6691,6692,1,A Framework for Collecting and Analyzing Massive Community Data,/document/9245466/,1
6692,6693,2,Wichai Puarungroj,/author/37086303440,1
6693,6694,1,Research on Kindergarten Science Field Teaching Based on Big Data Analysis,/document/8805981/,1
6694,6695,2,Yan Miao,/author/37086949196,1
6695,6696,1,Big Data based system for Biomedical Image Classification,/document/9616661/,1
6696,6697,2,Priyanka R,/author/37089174813,1
6697,6698,2,Shrinithi S,/author/37089166116,1
6698,6699,2,Gandhiraj R,/author/37085954740,1
6699,6700,1,Introduction to Building and Service of the Fire Safety Big Data Platform in Korea,/document/9621151/,1
6700,6701,2,Yeonjin Kim,/author/37089179305,1
6701,6702,2,Bongseop Park,/author/37089183154,1
6702,6703,2,Gyoungbae Kim,/author/38088040100,1
6703,6704,1,International Sports Competition Live Streaming System Under Computer Big Data Technology,/document/10497930/,1
6704,6705,2,Yongping Ma,/author/37087611977,1
6705,6706,1,"Frameworks, Applications and Challenges in Streaming Big Data Analytics: A Review",/document/10100410/,1
6706,6707,2,Syed Muhammd Nabeel Mustafa,/author/37089321292,1
6707,6708,2,Muhammad Umer Farooque,/author/37089814831,1
6708,6709,2,Muhammad Tahir,/author/37086264836,1
6709,6710,2,Shariq Mahmood Khan,/author/37086066065,1
6710,6711,2,Rohail Qamar,/author/37089815726,1
6711,6712,1,"Spline: Spark Lineage, not only for the Banking Industry",/document/8367160/,1
6712,6713,2,Jan Scherbaum,/author/37086386264,1
6713,6714,2,Marek Novotny,/author/37087179448,1
6714,6715,2,Oleksandr Vayda,/author/37086387999,1
6715,6716,1,Security Issues and Challenges of Big Data Analytics,/document/10053205/,1
6716,6717,1,Factors Affecting Information Assurance for Big Data,/document/10030038/,1
6717,6718,2,Rio Guntur Utomo,/author/37085579087,1
6718,6719,2,Farashazillah Yahya,/author/37089287212,1
6719,6720,2,Fahdah Almarshad,/author/37089706082,1
6720,6721,2,Gary B Wills,/author/37408573000,1
6721,6722,1,Design of Parallel Big Data Stream Transmission System Based on Chaotic Migration Learning,/document/9676157/,1
6722,6723,2,Xiwu Zheng,/author/37089249122,1
6723,6724,1,A review on use of big data in warehousing to enhance accessibility of food,/document/8321162/,1
6724,6725,2,Rohit Sharma,/author/37086356051,1
6725,6726,2,Shreyanshu Parhi,/author/37086289433,1
6726,6727,1,Design and Analysis of Big Data Application Scenarios Based on Mathematical Modeling Path,/document/9987383/,1
6727,6728,2,Nan Gao,/author/37089356278,1
6728,6729,1,Tensor-based Approach to Big Data Processing and Machine Learning,/document/10020956/,1
6729,6730,2,Maciej Bartoszuk,/author/37085385976,1
6730,6731,2,Jarosław Litwin,/author/37089705420,1
6731,6732,2,Mateusz Wnuk,/author/37088810583,1
6732,6733,2,Dominik Ślęzak,/author/37682222400,2
6733,6734,1,A Study of Handling Missing Data Methods for Big Data,/document/8596389/,1
6734,6735,2,Imane Ezzine,/author/37086564096,1
6735,6736,2,Laila Benhlima,/author/37320536400,1
6736,6737,1,Application of Real-Time Big Data Technology in Complex Power Engineering Management,/document/10381243/,1
6737,6738,2,Shenglong Wu,/author/697959986197297,1
6738,6739,2,Boyang Cui,/author/530468157746111,1
6739,6740,2,Yaqi Zhang,/author/37088847866,1
6740,6741,1,Implementation of Big Data in Hospital using Cluster Analytics,/document/9535015/,1
6741,6742,2,Marvell Marvell,/author/37088965523,1
6742,6743,1,Big Data in Healthcare for Personalization & Customization of Healthcare Services,/document/8843822/,1
6743,6744,2,Sumarsono,/author/37087010532,1
6744,6745,2,Mohammad Nabil Almunawar,/author/37086291542,1
6745,6746,1,Exploring the Research Fronts of E-Commerce Development under Big Data and Internet Technology: Scientific Econometric Analysis from a Multidisciplinary Literature,/document/9134278/,1
6746,6747,2,Chung-Lien Pan,/author/37088435564,1
6747,6748,2,Ya Liu,/author/37088437213,1
6748,6749,2,Xiaobing Zhou,/author/37088438323,1
6749,6750,2,Jingjing Qiu,/author/37088438319,1
6750,6751,2,Zizhen Chen,/author/37088437976,1
6751,6752,1,Application of Big Data Technology in Information Security,/document/9934346/,1
6752,6753,2,Qiuyan Tian,/author/37089590758,1
6753,6754,2,Huayan Jiang,/author/37089591077,1
6754,6755,1,Research on In-Memory Computing Model and Data Analysis,/document/7473400/,1
6755,6756,2,Wu Jun,/author/37085819597,1
6756,6757,2,Huang Zhixiong,/author/37085814722,1
6757,6758,1,Big Data Mining Algorithm of Internet of Things Based on Artificial Intelligence Technology,/document/10314250/,1
6758,6759,2,Wu Zhengnan,/author/37090085541,1
6759,6760,2,Cheng Yuansheng,/author/37090086403,1
6760,6761,1,An effective computer model for demand forecasting through big data and intelligent analysis,/document/9633372/,1
6761,6762,2,Dongru Liu,/author/37089184648,1
6762,6763,2,Longfei Gao,/author/37089185170,1
6763,6764,2,Zongyi Lyu,/author/37089187414,1
6764,6765,1,An Abnormal Event Classification Model for Big Data Platforms Based on Semi-supervised Learning,/document/10423326/,1
6765,6766,2,Wentao Deng,/author/37090070281,1
6766,6767,2,Lilin Chen,/author/37089631108,1
6767,6768,2,Yonglu Hong,/author/562573608202864,1
6768,6769,2,Yanhua Liu,/author/37675731600,1
6769,6770,1,A tourist flows analysis system based on phone big data,/document/7509822/,1
6770,6771,2,Dan-Dan Lu,/author/37085777448,1
6771,6772,2,Yong-De Zhong,/author/37958745100,1
6772,6773,1,Data Streams Management: Multidimensional Summary with Big Data Tools,/document/10080310/,1
6773,6774,2,Jean Gane Sarr,/author/37089667382,1
6774,6775,2,Ndiouma Bame,/author/37086364838,1
6775,6776,2,Aliou Boly,/author/37086193294,1
6776,6777,1,Model-Based Big Data Analytics-as-a-Service: Take Big Data to the Next Level,/document/8319508/,1
6777,6778,2,Valerio Bellandi,/author/37298133200,3
6778,6779,2,Michele Bezzi,/author/37401495300,2
6779,6780,2,Cedric Hebert,/author/37654309000,2
6780,6781,1,Production Machine Learning Frameworks for Geospatial Big Data,/document/9671709/,1
6781,6782,2,Valsamis Ntouskos,/author/37085655470,1
6782,6783,2,Chrysa Iliopoulou,/author/37089241131,1
6783,6784,2,Konstantinos Karantzalos,/author/37326018200,1
6784,6785,1,Research on Dynamic Monitoring of Third Language Teaching Quality Based on Big Data,/document/9457461/,1
6785,6786,1,Research on Digital Protection Education of Red Culture Based on Big Data Technology,/document/10484376/,1
6786,6787,2,Aiwa Huang,/author/37088902065,1
6787,6788,1,Big Data Mining on Health Informatics Data for Cities,/document/9781005/,1
6788,6789,1,Research on the Connection between Supply and Demand of Accounting Talents in Higher Vocational Colleges under the Background of “Big Data + Artificial Intelligence”,/document/9727063/,1
6789,6790,2,Xuan Gao,/author/37089326318,1
6790,6791,2,Yan Xu,/author/37089324646,1
6791,6792,1,Big data analytics in the Indian banking sector: An empirical study,/document/9823738/,1
6792,6793,2,Ajit Bansal,/author/37089364933,1
6793,6794,2,Gaurav Katoch,/author/37089457917,1
6794,6795,2,Nitish Arora,/author/37089459244,1
6795,6796,2,Ajay Sharma,/author/37089456716,1
6796,6797,2,Rakesh Chandra Bhadula,/author/37089454697,1
6797,6798,2,Sumit Agarwal,/author/37088459509,1
6798,6799,1,Technical Architecture of Big Data Cloud Platform for Intelligent Washing Factory,/document/9459049/,1
6799,6800,2,Chuanxing Zheng,/author/37088887819,1
6800,6801,1,Fast summarization and anonymization of multivariate big time series,/document/7363965/,1
6801,6802,2,Dymitr Ruta,/author/37297261200,1
6802,6803,2,Ling Cen,/author/37085522472,1
6803,6804,1,Big Data Mining Algorithm of Internet of Things Based on Artificial Intelligence Technology,/document/10248094/,1
6804,6805,2,Jiaye Chen,/author/37089973747,1
6805,6806,2,Pengyan Yang,/author/37089988853,1
6806,6807,2,Yuchen Liang,/author/37089975519,1
6807,6808,1,"Real-Time Processing of Big Data Streams: Lifecycle, Tools, Tasks, and Challenges",/document/8567061/,1
6808,6809,2,Muhammet Berigel,/author/37086547062,1
6809,6810,1,The Development of Real-time Large Data Processing Platform Based On Reactive Micro-Service Architecture,/document/9084717/,1
6810,6811,2,Haidong Lv,/author/37086851292,1
6811,6812,2,Tianzhi Zhang,/author/37088394104,1
6812,6813,2,Zhenhan Zhao,/author/37088391543,1
6813,6814,2,Jiahui Xu,/author/37088393274,1
6814,6815,2,Tianyu He,/author/37088393450,1
6815,6816,1,Exploration of Tourism Monitoring Index System in the Context of Big Data,/document/10361213/,1
6816,6817,2,Xi Luo,/author/37088486961,1
6817,6818,1,A Novel Secure Big Data Cyber Incident Analytics Framework for Cloud-Based Cybersecurity Insurance,/document/7502284/,1
6818,6819,2,Keke Gai,/author/37085461833,4
6819,6820,2,Meikang Qiu,/author/37085354318,14
6820,6821,2,Sam Adam Elnagdy,/author/37085781834,1
6821,6822,1,Identification of big data opportunities and challenges in statistics Indonesia,/document/7013148/,1
6822,6823,2,Siti Mariyah,/author/37085544479,1
6823,6824,1,A Study on Discovery Method of Hot Topics Based on Smart Campus Big Data Platform,/document/8047133/,1
6824,6825,2,Haiyan Hu,/author/37087708167,2
6825,6826,2,Hui Yan,/author/37089921943,2
6826,6827,1,Research of Big Data Analysis on Rough Set and Electromagnetism-Like Mechanism Algorithm,/document/6984780/,1
6827,6828,2,Shang Yun,/author/37076325300,1
6828,6829,1,"A Study on Recognising the Application of Multiple Big Data Technologies and its Related Issues, Difficulties and Opportunities",/document/9823623/,1
6829,6830,2,Monika Sharma,/author/37089454291,1
6830,6831,2,Abdulnaser A. Hagar,/author/37089454898,1
6831,6832,2,G. Radha Krishna Murthy,/author/37089455272,1
6832,6833,2,Kenate Beyane,/author/37089454366,1
6833,6834,2,Bharti W. Gawali,/author/37846632600,1
6834,6835,2,Bhasker Pant,/author/37392071000,2
6835,6836,1,A Scheduling System for Big Data Hybrid Computing Workflow,/document/9237729/,1
6836,6837,2,Yongbo Zhu,/author/37088545311,1
6837,6838,1,Multi-dimensional Index Construction of Electric Power Multi-source Measurement Data considering Spatio-temporal Correlation,/document/8997699/,1
6838,6839,2,Lingling Pan,/author/37085374624,1
6839,6840,2,Jun Liu,/author/37086462040,1
6840,6841,2,Feng Li,/author/37086278414,1
6841,6842,1,Safety Risk Management System in Electric Power Engineering Construction under the Background of Big Data,/document/9545990/,1
6842,6843,2,Cheng Zhao,/author/37088976182,1
6843,6844,2,Haomei Jia,/author/37088976612,1
6844,6845,2,Ran Gao,/author/37088975929,1
6845,6846,2,Shiqi Zheng,/author/37089008530,1
6846,6847,2,Fengzhi Wu,/author/37088976050,1
6847,6848,2,Han Wang,/author/37088975863,1
6848,6849,1,Metric Indexing for Efficient Data Access in the Internet of Things,/document/8622387/,1
6849,6850,2,Alexander Grass,/author/37086474539,1
6850,6851,2,Shreekantha Devasya,/author/37086600568,1
6851,6852,1,Designing an Organizational Readiness Framework for Big Data Adoption,/document/8661073/,1
6852,6853,2,Mandana Farzaneh,/author/37086700751,1
6853,6854,2,Fatemeh Mozaffari,/author/38667563900,1
6854,6855,2,S.Pouria Ameli,/author/37086702279,1
6855,6856,2,Mitra Karami,/author/37086698804,1
6856,6857,2,Ayoub Mohamadian,/author/37085950644,1
6857,6858,1,Design of Hotel Precision Marketing Management System Based on Big Data Algorithm,/document/10361120/,1
6858,6859,2,Yue Zou,/author/860330633741782,1
6859,6860,2,Meiling Liu,/author/37653092700,1
6860,6861,2,Hongyan Fu,/author/37089442775,1
6861,6862,1,Big Data Analytics using Machine Learning Techniques,/document/8776614/,1
6862,6863,2,Shweta Mittal,/author/37086920607,1
6863,6864,2,Om Prakash Sangwan,/author/38667305500,1
6864,6865,1,Big data analytics framework to identify crop disease and recommendation a solution,/document/7824791/,1
6865,6866,2,Rupinder Kaur,/author/37089149179,1
6866,6867,2,Raghu Garg,/author/37086146351,1
6867,6868,2,Himanshu Aggarwal,/author/37086013888,1
6868,6869,1,Electricity Consumption Analysis and Applications Based on Smart Grid Big Data,/document/7518355/,1
6869,6870,2,Haini Qu,/author/38102729400,1
6870,6871,2,Ping Ling,/author/37085853590,1
6871,6872,2,Libo Wu,/author/37085850578,1
6872,6873,1,Approximation of the expectation-maximization algorithm for Gaussian mixture models on big data,/document/10020450/,1
6873,6874,2,Mateusz Przyborowski,/author/37086603013,1
6874,6875,1,Research on The Construction of Corruption Early Warning Mining Model Based on Big Data,/document/9758521/,1
6875,6876,2,Qi Cao,/author/37089365371,1
6876,6877,2,Yaowen Zhang,/author/37089364464,1
6877,6878,1,An Intelligent Detection and Alarm System for Full-Link Abnormal Data Based on Big Data Lineage,/document/10435908/,1
6878,6879,2,Yongle Li,/author/37089347381,1
6879,6880,2,Shuang Sheng,/author/37089163787,1
6880,6881,2,Peizhuo Huang,/author/146193249977020,1
6881,6882,2,Xueliang Guo,/author/182532481544311,1
6882,6883,2,Zhe Wang,/author/37089546297,1
6883,6884,1,Mobile applications in context of big data: A survey,/document/7570942/,1
6884,6885,2,Mamta Pandey,/author/37085850446,1
6885,6886,2,Ratnesh Litoriya,/author/37392070100,1
