,id,type,name,link,count
933,934,2,Zhao Jing,/author/37086066907,1
934,935,2,Chen Ming,/author/37086065424,1
935,936,1,Two Steps Genetic Programming for Big Data - Perspective of Distributed and High-Dimensional Data,/document/7207309/,1
936,937,2,Jih-Jeng Huang,/author/37900683100,1
937,938,1,"Privacy-Preserving Big Data Stream Mining: Opportunities, Challenges, Directions",/document/8215774/,1
938,939,1,A Framework for Digital Forensic Investigation of Big Data,/document/9137498/,1
939,940,2,Jie Song,/author/37088439455,1
940,941,2,Jin Li,/author/37088440196,1
941,942,1,Approximate Query Processing for Big Data in Heterogeneous Databases,/document/9378310/,1
942,943,1,Research on the big data system of massive open online course,/document/7840813/,1
943,944,2,Zhenwei Du,/author/37086080906,1
944,945,2,Haopeng Chen,/author/37407261700,1
945,946,2,Jianwei Jiang,/author/37421729600,1
946,947,1,Risk Management for Internet Finance Based on Big Data,/document/10483719/,1
947,948,2,Zhiyao Zuo,/author/812095460425030,1
948,949,1,Research on the design of a target control platform for engineering projects under big data,/document/10090783/,1
949,950,2,Jieru Song,/author/37089807244,1
950,951,1,A model for detecting and managing unrecognized data in a big data framework,/document/7755358/,1
951,952,2,Ananta Chandra Das,/author/37086206769,1
952,953,2,Sachi Nandan Mohanty,/author/37088837530,1
953,954,2,Arupananda Girish Prasad,/author/37086208093,1
954,955,2,Aparimita Swain,/author/37086206397,1
955,956,1,Technical aspects and case study of big data based condition monitoring of power apparatuses,/document/7066164/,1
956,957,2,Junyang Bai,/author/37085383992,1
957,958,1,Research on the Impact of Big Data Application on Technological Innovation of Chinese new Energy Vehicle Industry,/document/9709020/,1
958,959,2,XiaoXia Liu,/author/37089304964,1
959,960,2,JingWen You,/author/37089304296,1
960,961,1,Research on Big Data Technology and Application in Internet Era,/document/9196293/,1
961,962,2,Xu Youhua,/author/37088506278,1
962,963,2,Xiong Chuanyu,/author/37088507491,1
963,964,1,Research on Rural Development Innovation and Development Based on Big Data,/document/9196235/,1
964,965,2,Ya Wang,/author/37088493596,1
965,966,2,Yanmei Yang,/author/37088490899,1
966,967,1,Knowledge Based Retrieval Scheme from Big Data for Aviation Industry,/document/7546229/,1
967,968,2,Anju Singh,/author/37089402845,1
968,969,2,Akhil Kaushik,/author/37397945700,1
969,970,1,Research on the Application of Medical Big Data,/document/8845376/,1
970,971,2,Min Li,/author/37087010453,1
971,972,2,Chunzhi Wang,/author/37310505500,1
972,973,2,Lingyu Yan,/author/37086393360,1
973,974,2,Siwei Wei,/author/38006296600,1
974,975,1,Understanding Privacy Violations in Big Data Systems,/document/8378964/,1
975,976,2,Jawwad A. Shamsi,/author/37320891400,1
976,977,2,Muhammad Ali Khojaye,/author/37085415279,1
977,978,1,A study of big data characteristics,/document/7889917/,1
978,979,2,Gayatri Kapil,/author/37085996245,1
979,980,2,Alka Agrawal,/author/37309019500,1
980,981,2,R. A. Khan,/author/37302810800,1
981,982,1,High performance analysis of big spatial data,/document/7363974/,1
982,983,2,David Haynes,/author/37408543900,1
983,984,2,Suprio Ray,/author/38061597500,1
984,985,2,Steven M. Manson,/author/37085619927,1
985,986,2,Ankit Soni,/author/37089053291,1
986,987,1,Application of big data in electronic bidding,/document/8078861/,1
987,988,2,Niu Xiaoxia,/author/37086245547,2
988,989,2,Liu Dongguo,/author/37086239650,1
989,990,2,Wu Yu,/author/37086241000,2
990,991,2,Yuan Xizhi,/author/37086241528,2
991,992,2,Huang Cheng,/author/37086231951,1
992,993,1,Big heterogeneous data and its security: A survey,/document/7813727/,1
993,994,2,Sanchita Arora,/author/37086176174,1
994,995,2,Mithun Kumar,/author/37089939248,1
995,996,2,Prashant Johri,/author/38241761400,1
996,997,2,Sanjoy Das,/author/37085522683,1
997,998,1,Research on Personalized Recommendation System Based on Big Data Mining Technology,/document/9421778/,1
998,999,2,Hongwei Li,/author/37088864822,1
999,1000,1,Research on application model of big data technology in the A1A2 system,/document/8078870/,1
1000,1001,2,Guili Zhang,/author/37086244347,1
1001,1002,2,Yun Sun,/author/37086238381,1
1002,1003,2,Pengxi Li,/author/37086238924,1
1003,1004,2,Kai Du,/author/37086233077,1
1004,1005,1,Data Model and Analysis for Big Data Mapping and Management in the Energy Data Platform,/document/9650117/,1
1005,1006,2,Mardhani Riasetiawan,/author/37400219000,1
1006,1007,2,Ferian Anggara,/author/37089206592,1
1007,1008,2,Ahmad Ashari,/author/37408116800,1
1008,1009,2,Sarju Winardi,/author/37089206424,1
1009,1010,2,Bambang Nurcahyo Prastowo,/author/37086119887,1
1010,1011,1,Implanting Big Data Technology into the Construction of “Smart Parking”,/document/9317510/,1
1011,1012,2,Cheng Yang,/author/37088640235,1
1012,1013,2,Xiong. ShiYONG,/author/37088412037,1
1013,1014,1,Privacy-Preserving Frequent Pattern Mining from Big Uncertain Data,/document/8622260/,1
1014,1015,2,Adam G. M. Pazdor,/author/37085875927,3
1015,1016,2,Bryan H. Wodi,/author/37086469275,1
1016,1017,1,E-commerce Big Data Classification and Mining Algorithm based on Artificial Intelligence,/document/9832370/,1
1017,1018,2,Yulin Luo,/author/37089463292,1
1018,1019,2,Shengxing Xu,/author/37089463003,1
1019,1020,2,Chao Xie,/author/37089465712,1
1020,1021,1,Big Data Security in Cloud Environment,/document/8552291/,1
1021,1022,2,Yenumula Reddy,/author/37285579800,1
1022,1023,1,Construction of China’s Sports Tourism Information Data Model Based on Big Data Technology,/document/9681104/,1
1023,1024,2,Yuhua Huang,/author/37089257494,1
1024,1025,1,Big data security issues and challenges,/document/7813690/,1
1025,1026,2,Neetu Chaudhari,/author/37085894992,1
1026,1027,2,Satyajee Srivastava,/author/37085887175,1
1027,1028,1,Big Data Pre-Processing: Closing the Data Quality Enforcement Loop,/document/8029366/,1
1028,1029,2,Ikbal Taleb,/author/37397551600,4
1029,1030,2,Mohamed Adel Serhani,/author/37824729900,4
1030,1031,1,"Experimenting and Assessing a Distributed Privacy-Preserving OLAP over Big Data Framework: Principles, Practice, and Experiences",/document/9202758/,1
1031,1032,2,Vincenzo De Maio,/author/37085466918,1
1032,1033,2,Edoardo Fadda,/author/37086017950,1
1033,1034,1,Research on Public Safety Management under the Application of Big Data and Internet of Things,/document/9407187/,1
1034,1035,2,Qida Wu,/author/37088842596,1
1035,1036,2,Xunfeng Yu,/author/37088844890,1
1036,1037,1,Influence of Big Data on Modern Risk-oriented Audit and Countermeasures,/document/9361012/,1
1037,1038,2,Huang Qiuju,/author/37088762519,1
1038,1039,1,"Research on Big Data Architecture, Key Technologies and Its Measures",/document/6844328/,1
1039,1040,2,Xiaoquan Li,/author/37086795021,1
1040,1041,2,Fujiang Zhang,/author/37086791511,1
1041,1042,2,Yongliang Wang,/author/37086792185,1
1042,1043,1,5G Application for Methodologies for Big Data Application,/document/10486539/,1
1043,1044,2,Amanveer Singh,/author/37089878438,1
1044,1045,1,Research on Water Resources Management Based on Big Data Technology,/document/10165136/,1
1045,1046,2,Zhanghua Zou,/author/37089899919,1
1046,1047,1,Multi-node Big Data VM Platform and Job Submission Portlet,/document/8787107/,1
1047,1048,2,Chien-Heng Wu,/author/37086106841,2
1048,1049,2,Wen-Yi Chang,/author/37086102908,2
1049,1050,2,Whey-Fone Tsai,/author/37270013600,2
1050,1051,2,Franco Lin,/author/37086102783,2
1051,1052,2,Ching-Fang Lee,/author/37086234930,1
1052,1053,2,Chao-Tung Yang,/author/37279099800,2
1053,1054,1,Discussion of the Big Data Application on Forest By-Products Transportation,/document/7384029/,1
1054,1055,2,Xue Liang,/author/37538981300,1
1055,1056,2,Zhu Xiaojing,/author/37720702800,1
1056,1057,1,Opportunities and Challenges Brought by Digital Quality Management to Big Data Technology,/document/10292144/,1
1057,1058,2,Yana Xiao,/author/37086472104,1
1058,1059,2,Jiajian Huang,/author/37090061481,1
1059,1060,2,Mengzhen Zhu,/author/37090061393,1
1060,1061,1,Research on Big Data Intelligent Application Effect Evaluation Overall Technology,/document/9403813/,1
1061,1062,2,Zhong Yan,/author/37088846013,1
1062,1063,2,Guo Wensi,/author/37088845906,1
1063,1064,2,Zhong Yanling,/author/37088846523,1
1064,1065,2,Sun Maosheng,/author/38101201400,1
1065,1066,2,Shi Jiasong,/author/37088847247,1
1066,1067,1,KDD meets Big Data,/document/7840770/,1
1067,1068,1,A survey of recent technologies and challenges in big data utilizations,/document/7354594/,1
1068,1069,2,Jie Zhang,/author/37085631383,1
1069,1070,2,Xiao Yao,/author/38469402200,1
1070,1071,2,Guangjie Han,/author/37530679800,1
1071,1072,2,Yiqi Gui,/author/37085665022,1
1072,1073,1,The Design of a Software Engineering Lifecycle Process for Big Data Projects,/document/8291777/,1
1073,1074,2,Yen-Tai Lin,/author/37086309372,1
1074,1075,2,Sun-Jen Huang,/author/38183863400,1
1075,1076,1,Big Data Analytics in Real Time - Technical Challenges and its Solutions,/document/8423878/,1
1076,1077,2,Rajat Kumar Behera,/author/37086426071,1
1077,1078,2,Abhaya Kumar Sahoo,/author/37085399172,1
1078,1079,2,Chittaranjan Pradhan,/author/37705404100,1
1079,1080,1,Big Data Analytics for Higher Education in The Cloud Era,/document/8713257/,1
1080,1081,2,Ali Al Hadwer,/author/37086834578,1
1081,1082,2,Dan Gillis,/author/37086156602,1
1082,1083,2,Davar Rezania,/author/37297435600,1
1083,1084,1,Big data machine learning using apache spark MLlib,/document/8258338/,1
1084,1085,2,Mehdi Assefi,/author/37085693190,1
1085,1086,2,Ehsun Behravesh,/author/37086279826,1
1086,1087,2,Guangchi Liu,/author/37085764177,1
1087,1088,2,Ahmad P. Tafti,/author/37086276068,1
1088,1089,1,Big data machine learning and graph analytics: Current state and future challenges,/document/7004471/,1
1089,1090,2,H. Howie Huang,/author/37711584300,1
1090,1091,2,Hang Liu,/author/38581348200,1
1091,1092,1,An ER-Flow Diagram for Big Data,/document/9378088/,1
1092,1093,2,Carlos Ordonez,/author/37268102600,2
1093,1094,2,Sikder Tahsin Al-Amin,/author/37088810617,1
1094,1095,2,Ladjel Bellatreche,/author/37321059400,1
1095,1096,1,Research on the Impact of Big Data Capabilities on Government’s Smart Service Performance: Empirical Evidence From China,/document/9344686/,1
1096,1097,2,Airong Zhang,/author/37088833122,1
1097,1098,2,Na Lv,/author/37089407351,1
1098,1099,1,Text Mining for Educational Literature on Big Data with Hadoop,/document/8513733/,1
1099,1100,2,Haoge Wang,/author/37086510079,1
1100,1101,2,Quanyu Wang,/author/37278383000,1
1101,1102,2,Wenming Wang,/author/37086243535,1
1102,1103,1,Big data challenges in railway engineering,/document/7004424/,1
1103,1104,2,Nii Attoh-Okine,/author/38271852900,1
1104,1105,1,Federated Query processing for Big Data in Data Science,/document/9005530/,1
1105,1106,1,Big data development platform for engineering applications,/document/7840914/,1
1106,1107,2,Hsi-Ching Lin,/author/37087087854,1
1107,1108,1,"An Overview of Big Data Concepts, Methods, and Analytics: Challenges, Issues, and Opportunities",/document/10175760/,1
1108,1109,2,Mahshad Mahmoudian,/author/37089666968,1
1109,1110,2,S. Mohammadali Zanjani,/author/37089452712,1
1110,1111,2,Hossein Shahinzadeh,/author/37085871526,1
1111,1112,2,Yasin Kabalci,/author/38228919000,1
1112,1113,2,Ersan Kabalci,/author/37542595800,1
1113,1114,2,Farshad Ebrahimi,/author/37089909313,1
1114,1115,1,Improved Statistical Analysis Method Based on Big Data Technology,/document/8128552/,1
1115,1116,2,Hongsheng Xu,/author/37403565600,1
1116,1117,2,Ganglong Fan,/author/37087904267,1
1117,1118,2,Ke Li,/author/37087902438,1
1118,1119,1,Research on Fast Analysis Model of Power Big Data Integrating 3D Data Visualization Scene,/document/10393596/,1
1119,1120,2,Lin Qingrui,/author/372530104741978,1
1120,1121,2,Lin Bixing,/author/925243548043911,1
1121,1122,2,Gao Shuze,/author/37090046338,1
1122,1123,2,Yang Jiangping,/author/37088036761,1
1123,1124,2,Wu Chaowang,/author/317467317830492,1
1124,1125,1,Application of remote sensing big data technology in refined urban management,/document/9196429/,1
1125,1126,2,CHENG Minghua,/author/37088503989,1
1126,1127,2,LI Xiangqiang,/author/37891183900,1
1127,1128,2,ZHU Fuxiao,/author/37088506091,1
1128,1129,2,YAN Dongchuan,/author/37088506249,1
1129,1130,2,LEI Hua,/author/37088505372,1
1130,1131,1,Applications of Big Data in Fighting the COVID-19 and Future Employment,/document/9709005/,1
1131,1132,2,Kejun Li,/author/37089304248,1
1132,1133,1,Preserving Privacy of Temporal Big Data,/document/9378040/,1
1133,1134,2,Anifat M. Olawoyin,/author/37088809850,2
1134,1135,1,Research on Big Data Reference Architecture Model,/document/9137451/,1
1135,1136,2,Luo Xiaofeng,/author/37088439321,1
1136,1137,2,Luo Jing,/author/37088440273,1
1137,1138,1,Development and Prediction of Software Design from Perspective of Big Data,/document/9888203/,1
1138,1139,2,Shengran Guo,/author/37089527323,1
1139,1140,2,Huicen Guo,/author/37089529699,1
1140,1141,1,Conceptual design for comprehensive research support platform: Successful research data management generating big data from little data,/document/8258475/,1
1141,1142,2,Mamiko Matsubayashi,/author/37086274314,1
1142,1143,2,Keiko Kurata,/author/37086282819,1
1143,1144,1,Research on the Model of College English Network Learning Platform Based on Education Big Data,/document/9457356/,1
1144,1145,2,Yuying Liu,/author/37088895819,1
1145,1146,1,Early Childhood Education Based on Big Data,/document/9587665/,1
1146,1147,2,Xinxiang Zhao,/author/37089026082,1
1147,1148,1,Application of Big Data in Intelligent Government Affairs Management: An Example in Natural Resources Management,/document/9760366/,1
1148,1149,2,Min Yao,/author/37089274578,1
1149,1150,2,Dengkui Kong,/author/37089368200,1
1150,1151,2,Xuefei Wang,/author/37089275106,1
1151,1152,2,Yanping Fan,/author/37089274568,1
1152,1153,1,Research on the Communication Mode of Big Data Technology in the Field of Dongba Character Graphic Design,/document/9110049/,1
1153,1154,2,Luyao Li,/author/37086947186,1
1154,1155,2,Hongyan Cong,/author/37086952639,1
1155,1156,2,Xin Li,/author/37088485236,1
1156,1157,1,Confrontation and oppurtunities of big data — A survey,/document/8070827/,1
1157,1158,2,P Radhika,/author/37086246550,1
1158,1159,2,P. Praneel Kumar,/author/37085348077,1
1159,1160,2,S. L. Sailaja,/author/37086231490,1
1160,1161,2,V. Gayatri,/author/37086246492,1
1161,1162,1,An approach to constructing a graph data repository for course recommendation based on IT career goals in the context of big data,/document/10020436/,1
1162,1163,2,Thu Nguyen,/author/37716577000,1
1163,1164,2,Ngoc Vu,/author/37089703949,1
1164,1165,2,Binh Ly,/author/37089704322,1
1165,1166,1,Performance analysis of user influence algorithm under big data processing framework in social networks,/document/8386508/,1
1166,1167,2,Yong Quan,/author/37085660936,1
1167,1168,2,Yan Jia,/author/37288521100,1
1168,1169,2,Liang Zhang,/author/37086399901,1
1169,1170,2,Bin Zhou,/author/37400388000,1
1170,1171,1,Distribution Network Operation Safety Evaluation Method based on Big Data Analysis,/document/10210873/,1
1171,1172,2,Guangyu Tang,/author/37089986255,1
1172,1173,2,Xinkun Jin,/author/37089982473,1
1173,1174,1,Semantics for Big Data access & integration: Improving industrial equipment design through increased data usability,/document/7363864/,1
1174,1175,2,Arvind Menon,/author/37089921349,1
1175,1176,2,Steven M. Gustafson,/author/38180869100,1
1176,1177,2,Timothy Healy,/author/37085628019,1
1177,1178,1,Research on the Development of University Innovation and Entrepreneurship Education under the Background of Big Data,/document/9457406/,1
1178,1179,2,Tingjian Xie,/author/37088895509,1
1179,1180,1,RSP-Hist: Approximate Histograms for Big Data Exploration on Hadoop Clusters,/document/9680405/,1
1180,1181,1,Research on Big Data Value Creation System Applied to CPS,/document/9463554/,1
1181,1182,2,Xiaoyan Chen,/author/37088859601,1
1182,1183,2,Jiangling Ge,/author/37088857504,1
1183,1184,2,Wei Huang,/author/37088900598,1
1184,1185,1,Streaming Big Data Processing in Datacenter Clouds,/document/6848734/,1
1185,1186,2,Rajiv Ranjan,/author/38547753100,1
1186,1187,1,Big data and its applications in agro-geoinformatics,/document/7729040/,1
1187,1188,2,Liping Di,/author/37305594100,1
1188,1189,1,Application of big data in cyberspace warfare,/document/7531833/,1
1189,1190,2,Yaoqi Li,/author/37085860510,1
1190,1191,2,Jianjing Shen,/author/37598459700,1
1191,1192,1,Big Data Model of Security Sharing Based on Blockchain,/document/8113055/,1
1192,1193,2,Li Yue,/author/37086414397,1
1193,1194,2,Huang Junqin,/author/37086416739,1
1194,1195,2,Qin Shengzhi,/author/37086416833,1
1195,1196,2,Wang Ruijin,/author/37086414216,1
1196,1197,1,Research on Highway Enterprise-Level Big Data Platform Architecture and Predictive Analytics Algorithm,/document/10206383/,1
1197,1198,2,Xiuzhen Sun,/author/37089936315,1
1198,1199,2,Ruiwei Sun,/author/37089936038,1
1199,1200,2,Xuelei Chen,/author/37089935992,1
1200,1201,1,Improve Decision Making Towards Universities Performance Through Big Data Analytics,/document/8465132/,1
1201,1202,2,Mmatshuene Anna Segooa,/author/37085782266,1
1202,1203,2,Billy Mathias Kalema,/author/37060970500,1
1203,1204,1,Classification of E-commerce Big Data Based on Iterative Fuzzy Clustering Algorithm,/document/10210969/,1
1204,1205,2,Zhan Shi,/author/37089966779,1
1205,1206,2,Kai Zhang,/author/37089958242,1
1206,1207,2,Bin Liu,/author/37089967387,1
1207,1208,2,Yanheng Zhao,/author/37089960982,1
1208,1209,2,Jinghua Zhang,/author/37089956156,1
1209,1210,2,Zhuoyue Li,/author/37089958899,1
1210,1211,1,Application Scenarios and Practice Essence of Data Science Based on Big Data Analysis,/document/9355359/,1
1211,1212,2,Yanfang Zha,/author/37088703917,1
1212,1213,1,Technology and System of Network Intrusion Detection Based on Big Data,/document/10145334/,1
1213,1214,2,Jia’Na Bi,/author/37089869692,1
1214,1215,2,Xiangjun Chen,/author/37089870538,1
1215,1216,1,An Online-Offline Combined Big Data Mining Platform,/document/8328539/,1
1216,1217,2,Weishan Zhang,/author/37085410465,1
1217,1218,2,Hao Lv,/author/37086359332,1
1218,1219,2,Liang Xu,/author/37085429685,1
1219,1220,2,Yan Liu,/author/37075368800,1
1220,1221,2,Xin Liu,/author/37085442087,1
1221,1222,2,Qinghua Lu,/author/37085410881,1
1222,1223,2,Zhongwei Li,/author/38667225500,1
1223,1224,2,Jiehan Zhou,/author/37404019300,1
1224,1225,1,Understanding Quality Requirements in the Context of Big Data Systems,/document/7811391/,1
1225,1226,2,Ibtehal Noorwali,/author/37085742188,1
1226,1227,1,Protagonist of Big Data and Predictive Analytics using data analytics,/document/8769141/,1
1227,1228,2,Sakineti Subbalakshmi,/author/37089852722,1
1228,1229,2,CSR Prabhu,/author/37086917280,1
1229,1230,1,Using Big Data for Data Leak Prevention,/document/9010596/,1
1230,1231,2,Ivan Gaidarski,/author/37088212847,1
1231,1232,2,Pavlin Kutinchev,/author/37088212033,1
1232,1233,1,Theory and Practice: Eight Steps to Build Big Data Services,/document/9686437/,1
1233,1234,2,Manhai Li,/author/37089282232,1
1234,1235,2,Hongyan Zhao,/author/37089277885,1
1235,1236,2,Zhiqing Zhou,/author/37089278626,1
1236,1237,2,Ying Tao,/author/37089279032,1
1237,1238,2,Kuo-Hsun Wen,/author/37087135839,1
1238,1239,1,An effective selecting approach for social media big data analysis — Taking commercial hotspot exploration with Weibo check-in data as an example,/document/8367646/,1
1239,1240,2,Qingwu Hu,/author/37667406500,1
1240,1241,2,Yuan Zhang,/author/37578377600,1
1241,1242,1,Quasi-optimal Data Placement for Secure Multi-tenant Data Federation on the Cloud,/document/9377953/,1
1242,1243,2,Qi Kang,/author/37088809222,1
1243,1244,2,Ji Liu,/author/37088810663,1
1244,1245,2,Sijia Yang,/author/37087228097,1
1245,1246,2,Haoyi Xiong,/author/37085378674,1
1246,1247,2,Haozhe An,/author/37088809422,1
1247,1248,2,Xingjian Li,/author/37088809792,1
1248,1249,2,Zhi Feng,/author/37088197975,1
1249,1250,2,Licheng Wang,/author/37600185600,1
1250,1251,2,Dejing Dou,/author/37545978900,1
1251,1252,1,Study of data analysis model based on big data technology,/document/7509810/,1
1252,1253,1,Predicting outcomes for big data projects: Big Data Project Dynamics (BDPD): Research in progress,/document/8258186/,1
1253,1254,2,David K. Becker,/author/37086296751,1
1254,1255,1,Application of big data analysis in oil production engineering,/document/8078859/,1
1255,1256,2,Gao Peng,/author/37088734082,1
1256,1257,2,Du Lihong,/author/37088728230,2
1257,1258,2,Wu Zanmei,/author/37088738482,1
1258,1259,2,Tan Fujun,/author/37088736317,1
1259,1260,2,Zhou Zhaojing,/author/37088739905,1
1260,1261,2,Wang Houbing,/author/37088725454,1
1261,1262,1,Big Data Meet Green Challenges: Greening Big Data,/document/7473821/,1
1262,1263,2,Jinsong Wu,/author/37279164000,1
1263,1264,2,Song Guo,/author/37274156400,2
1264,1265,2,Jie Li,/author/37279846500,1
1265,1266,2,Deze Zeng,/author/37648157100,1
1266,1267,1,Research on the key technology of big data service in university library,/document/8393181/,1
1267,1268,2,Chunlei Ye,/author/37086407289,1
1268,1269,1,Research on Teaching Content Reform of Data Structure for Data Science and Big data Technology Major,/document/10505473/,1
1269,1270,2,Yucheng Song,/author/37085707792,1
1270,1271,2,Shaoli Jin,/author/37085716220,1
1271,1272,1,The Study on Quality Evaluation System of Graduate Education in the Era of Big Data,/document/9980880/,1
1272,1273,2,Long Huidian,/author/37089650090,1
1273,1274,2,Zhang Haiyan,/author/37089646980,1
1274,1275,1,Curriculum Reform in Big Data Education at Applied Technical Colleges and Universities in China,/document/8822937/,1
1275,1276,2,Xin Li,/author/37087003738,1
1276,1277,2,Xiaoping Fan,/author/37333920100,1
1277,1278,2,Xilong Qu,/author/37086556575,1
1278,1279,2,Guang Sun,/author/37087006478,1
1279,1280,2,Chen Yang,/author/37087006921,1
1280,1281,2,Biao Zuo,/author/37087002773,1
1281,1282,2,Zhifang Liao,/author/37532516200,1
1282,1283,1,Data quality issues in big data,/document/7364065/,1
1283,1284,2,Dhana Rao,/author/37085588265,1
1284,1285,2,Venkat N Gudivada,/author/37316813100,1
1285,1286,2,Vijay V. Raghavan,/author/37266497500,1
1286,1287,1,Securing Medical Big data through Blockchain technology,/document/9785125/,1
1287,1288,2,K.Renuka Devi,/author/38245668200,1
1288,1289,2,S. Suganyadevi,/author/37089378207,1
1289,1290,2,S. Karthik,/author/37089418922,1
1290,1291,2,N. Ilayaraja,/author/37089415237,1
1291,1292,1,Research on Big Data's Prevention Technology of Financial Systemic Risk,/document/9109930/,1
1292,1293,2,Tingting Zhang,/author/37088482208,1
1293,1294,1,Implementation of Water Quality Management Platform for Aquaculture Based on Big Data,/document/9148352/,1
1294,1295,2,Zhibin Peng,/author/37088482826,1
1295,1296,2,Yuefeng Chen,/author/37600573300,1
1296,1297,2,Zehong Zhang,/author/37088489954,1
1297,1298,2,Queling Qiu,/author/37088479912,1
1298,1299,2,Xiaoqiang Han,/author/37088487262,1
1299,1300,1,Rise of Big Data and related issues,/document/7443346/,1
1300,1301,2,Swati Sharma,/author/37089122504,1
1301,1302,1,Big data and supply chain digital transformation,/document/9708986/,1
1302,1303,2,Yiming Lu,/author/37089304463,1
1303,1304,1,"A Framework for the Design, Development, Testing and Deployment of Reliable Big Data Platforms",/document/10020382/,1
1304,1305,2,Carolyn McGregor,/author/37326326300,1
1305,1306,2,Catherine Inibhunu,/author/37085698681,1
1306,1307,1,A Critical Analysis of the V-Model of Big Data,/document/8456141/,1
1307,1308,2,Alaa Alsaig,/author/37086463161,1
1308,1309,2,Vangular Alagar,/author/37281934600,1
1309,1310,2,Olga Ormandjieva,/author/37264873700,2
1310,1311,1,A layer based architecture for provenance in big data,/document/7004483/,1
1311,1312,2,Ashiq Imran,/author/37085436691,1
1312,1313,2,Rajeev Agrawal,/author/37825701000,2
1313,1314,2,Jessie Walker,/author/37593148800,1
1314,1315,2,Anthony Gomes,/author/37085506498,1
1315,1316,1,Research of the Impact of Big Data on Enterprise Import and Export Based on Economic Globalization,/document/9403770/,1
1316,1317,2,Zhang Yan,/author/37088846034,1
1317,1318,1,Visualization research and analysis of academic articles on big data,/document/9457323/,1
1318,1319,2,Xin Wang,/author/37088896698,1
1319,1320,2,Weihua Yang,/author/37088894464,1
1320,1321,1,Big data impact on stability and reliability improvement of smart grid,/document/8258143/,1
1321,1322,2,Shady S. Refaat,/author/38275654000,1
1322,1323,2,Amira Mohamed,/author/37086078371,1
1323,1324,2,Haitham Abu-Rub,/author/37283132300,1
1324,1325,1,Intelligent Processing Technology of Cross Media Intelligence Based on Deep Cognitive Neural Network and Big Data,/document/9361029/,1
1325,1326,2,Mingcan Fang,/author/37088762789,1
1326,1327,1,Data Mining Visualization with the Impact of Nature Inspired Algorithms in Big Data,/document/9142979/,1
1327,1328,2,Praveen Kumar Kotturu,/author/37088439521,1
1328,1329,2,Abhishek Kumar,/author/37088426200,1
1329,1330,1,The Development of Early Warning System for College English Academic Performance Based by Big Data Computation,/document/9888191/,1
1330,1331,2,Shijiao Yi,/author/37089528838,1
1331,1332,1,Key Technology for Big Visual Data Analysis in Security Space and Its Applications,/document/7815231/,1
1332,1333,2,Ruimin Hu,/author/37287163400,1
1333,1334,1,Adaptive Learning Model and Implementation Based on Big Data,/document/8836984/,1
1334,1335,2,Qilang Liang,/author/37087003927,1
1335,1336,2,Na Chang Hainan,/author/37087008135,1
1336,1337,1,StreamFlow: A System for Summarizing and Learning Over Industrial Big Data Streams,/document/10020438/,1
1337,1338,2,Mariam Barry,/author/37089700751,1
1338,1339,2,Saad El Jaouhari,/author/37086142954,1
1339,1340,2,Albert Bifet,/author/37705302900,1
1340,1341,2,Jacob Montiel,/author/37086312114,1
1341,1342,2,Eric Guerizec,/author/37089702825,1
1342,1343,2,Raja Chiky,/author/37705557500,1
1343,1344,1,A Review on Integration of Big Data and IoT,/document/8611058/,1
1344,1345,2,Harjinder Kaur,/author/37086601199,1
1345,1346,2,Ajay Shriram Kushwaha,/author/37087991003,1
1346,1347,1,A Data Fusion and Data Cleaning System for Smart Grids Big Data,/document/9047330/,1
1347,1348,2,Zhining Lv,/author/37087241502,1
1348,1349,2,Wei Deng,/author/37088356608,1
1349,1350,2,Zhihan Zhang,/author/37088352484,1
1350,1351,2,Ningxuan Guo,/author/37086287727,1
1351,1352,2,Gangfeng Yan,/author/37273010500,1
1352,1353,1,Construction and Application of Big Data Analysis Platform for Ideological and Political Education in Colleges,/document/8669582/,1
1353,1354,2,Tiemei Zhang,/author/37088131610,1
1354,1355,1,Utilizing big data analytics as a solution for smart cities,/document/7460348/,1
1355,1356,2,Ashraf Ismail,/author/37085795101,1
1356,1357,1,Research on counter-terrorism based on big data,/document/7509788/,1
1357,1358,2,Sanjun Nie,/author/37085773737,1
1358,1359,2,Duoyong Sun,/author/37085473445,1
1359,1360,1,A Scalable Heterogeneous Big Data Framework for e-Learning Systems,/document/9183863/,1
1360,1361,2,David Otoo-Arthur,/author/37088492454,1
1361,1362,2,Terence L. van Zyl,/author/37088071790,1
1362,1363,1,Framework of integrated big data: A review,/document/7509815/,1
1363,1364,2,Zhikui Chen,/author/37577500700,1
1364,1365,2,Fangming Zhong,/author/37085732545,1
1365,1366,2,Xu Yuan,/author/37086357955,1
1366,1367,2,Yueming Hu,/author/37420506300,1
1367,1368,1,A Sketch of Big Data Technologies,/document/6680049/,1
1368,1369,2,Zaiying Liu,/author/37070177300,1
1369,1370,2,Ping Yang,/author/37070364200,1
1370,1371,2,Lixiao Zhang,/author/37085655798,1
1371,1372,1,"The role of open big data within the public sector, case study: Jordan",/document/8079997/,1
1372,1373,2,Nidhal Kamel Taha El-Omari,/author/38317880800,1
1373,1374,2,Mohamad H. Alzaghal,/author/38310175500,1
1374,1375,1,Large-Scale Data-Driven Financial Risk Modeling Using Big Data Technology,/document/8606653/,1
1375,1376,2,Stockinger Kurt,/author/37087759233,1
1376,1377,2,Jonas Heitz,/author/37086592605,1
1377,1378,2,Nils Bundi,/author/37086595104,1
