,id,type,name,link,count
537,1538,1,,https://www.researchgate.net/publication/368780362_An_iterative_site-scale_approach_to_calibrate_and_corroborate_successional_processes_within_a_forest_landscape_model,
538,1539,2,,profile/Matthew-Russell-11,
539,1540,2,,profile/Grant-Domke,
540,1541,2,,profile/Brian-Miranda-2,
541,1542,1,,https://www.researchgate.net/publication/359556857_Comparing_methods_that_quantify_forest_disturbances_in_the_United_States'_national_forest_inventory,
542,1543,1,,https://www.researchgate.net/publication/352975938_Modeling_land_use_change_and_forest_carbon_stock_changes_in_temperate_forests_in_the_United_States,
543,1544,2,,profile/Joseph-Knight-2,
544,1545,1,,https://www.researchgate.net/publication/317255202_Identificacion_de_las_tecnicas_de_propagacion_y_cultivo_en_residuos_agroindustriales_de_hongos_comestibles_originarios_de_San_Juan_de_Cacazu_en_la_Selva_central_de_la_Amazonia_peruana,
545,1546,2,,profile/Mardonio-Palomino-2,
546,1547,2,,profile/Martin-Araujo-Flores,
547,1548,1,,https://www.researchgate.net/publication/375668614_Tracking_20_years_of_forest_demographics_in_east_Texas_USA_using_national_forest_inventory_data,
548,1549,2,,profile/Paul-Klockow,
549,1550,2,,profile/Christopher-Woodall-2,
550,1551,1,,https://www.researchgate.net/publication/374713234_Landscape-level_likelihood_estimation_of_eastern_spruce_dwarf_mistletoe_Arceuthobium_pusillum_infestations_in_lowland_black_spruce_Picea_mariana_forests_of_Minnesota_USA,
551,1552,2,,profile/Marcella-Windmuller-Campione,
552,1553,1,,https://www.researchgate.net/publication/371618263_Wildfires_correlate_with_reductions_in_aboveground_tree_carbon_stocks_and_sequestration_capacity_on_forest_land_in_the_Western_United_States,
553,1554,1,,https://www.researchgate.net/publication/370325059_Research_note_The_impact_of_advanced_information_communication_technologies_on_visitor_acceptance_of_forest_management_in_response_to_emerald_ash_borer,
554,1555,1,,https://www.researchgate.net/publication/366179547_Assessing_White-Tailed_Deer_Impacts_to_Tree_Seedling_Growth_using_Citizen_Science_Data_in_Minnesota_USA,
555,1556,1,,https://www.researchgate.net/publication/365966779_A_Summary_of_COVID-19_Pandemic_Assistance_to_US_Forest_Products_Companies,
556,1557,1,,https://www.researchgate.net/publication/365623140_Natural_Resource_Manager_Perceptions_of_Forest_Carbon_Management_and_Carbon_Market_Participation_in_Minnesota,
557,1558,1,,https://www.researchgate.net/publication/363248609_Structural_characteristics_of_black_spruce_Picea_mariana_infested_with_eastern_spruce_dwarf_mistletoe_Arceuthobium_pusillum_Minnesota_USA,
558,1559,1,,https://www.researchgate.net/publication/359688438_Factors_Influencing_Family_Woodland_Management_Action_After_Calling_a_Public_Agency_Forester,
559,1560,2,,profile/Eli-Sagor-2,
560,1561,2,,profile/Michael-Kilgore,
561,1562,2,,profile/Charlie-Blinn-2,
562,1563,1,,https://www.researchgate.net/publication/361251908_Structural_Characteristics_of_Black_Spruce_Picea_Mariana_Infested_with_Eastern_Spruce_Dwarf_Mistletoe_Arceuthobium_Pusillum_Minnesota_USA,
563,1564,1,,https://www.researchgate.net/publication/357121245_The_Great_Lakes_Silviculture_Library_Insights_into_a_Case_Study_Platform,
564,1565,1,,https://www.researchgate.net/publication/355507256_White-tailed_deer_herbivory_impacts_on_tree_seedling_and_sapling_abundance_in_the_Lake_States_Region_of_the_USA,
565,1566,2,,profile/Stephanie-Patton-3,
566,1567,1,,https://www.researchgate.net/publication/356281768_FEEr_An_R_package_for_calculating_functional_extension_and_evenness_index,
567,1568,2,,profile/Tao-Zhang-3,
568,1569,1,,https://www.researchgate.net/publication/354827198_Decadal_dead_wood_biomass_dynamics_of_coterminous_US_forests,
569,1570,2,,profile/Shawn-Fraver,
570,1571,2,,profile/Sara-Goeking,
571,1572,1,,https://www.researchgate.net/publication/344365199_Regeneration_responses_in_black_ash_Fraxinus_nigra_wetlands_implications_for_forest_diversification_to_address_emerald_ash_borer_Agrilus_planipennis,
572,1573,2,,profile/Robert-Slesak,
573,1574,1,,https://www.researchgate.net/publication/352795411_The_Difficulty_of_Predicting_Eastern_Spruce_Dwarf_Mistletoe_in_Lowland_Black_Spruce_Model_Benchmarking_in_Northern_Minnesota_USA,
574,1575,1,,https://www.researchgate.net/publication/351392266_An_index_for_measuring_functional_extension_and_evenness_in_trait_space,
575,1576,1,,https://www.researchgate.net/publication/351612449_Suitability_of_a_single_imager_multispectral_sensor_for_tree_health_analysis,
576,1577,1,,https://www.researchgate.net/publication/353118815_H-2B_Guest_Workers_and_the_Critical_Role_they_Play_in_US_Forests,
577,1578,1,,https://www.researchgate.net/publication/346994023_Updating_annual_state-_and_county-level_forest_inventory_estimates_with_data_assimilation_and_FIA_data,
578,1579,2,,profile/Zhengyang-Hou,
579,1580,2,,profile/John-Coulston,
580,1581,1,,https://www.researchgate.net/publication/347030901_Prioritizing_Invasive_Forest_Plant_Management_Using_Multi-Criteria_Decision_Analysis_in_Minnesota_USA,
581,1582,2,,profile/Jason-Reinhardt-2,
582,1583,1,,https://www.researchgate.net/publication/345311471_Influence_of_eastern_spruce_dwarf_mistletoe_on_stand_structure_and_composition_in_northern_Minnesota,
583,1584,1,,https://www.researchgate.net/publication/343677756_Nine_Tips_to_Improve_Your_Everyday_Forest_Data_Analysis,
584,1585,1,,https://www.researchgate.net/publication/353725184_Perspectives_on_Ash_Wood_Utilization_and_Marketing_in_Anticipation_of_Emerald_Ash_Borer_in_Minnesota,
585,1586,1,,https://www.researchgate.net/publication/343287632_Assessing_the_current_and_potential_future_distribution_of_four_invasive_forest_plants_in_Minnesota_USA_using_mixed_sources_of_data,
586,1587,2,,profile/Senait-Senay,
587,1588,1,,https://www.researchgate.net/publication/335727051_Assessing_and_modeling_total_height_and_diameter_increment_of_ponderosa_pine_planted_in_Minnesota_USA,
588,1589,2,,profile/Brian-Anderson-6,
589,1590,1,,https://www.researchgate.net/publication/340880194_Ash_Presence_and_Abundance_Derived_from_Composite_Landsat_and_Sentinel-2_Time_Series_and_Lidar_Surface_Models_in_Minnesota_USA,
590,1591,2,,profile/Trevor-Host,
591,1592,1,,https://www.researchgate.net/publication/371333840_Gathering_Perceptions_to_Strengthen_Program_Planning_A_Citizen_Science_Project_Highlighting_Deer_Impacts_on_Vegetation,
592,1593,1,,https://www.researchgate.net/publication/339102409_Comparing_strategies_for_representing_individual-tree_secondary_growth_in_mixed-species_stands_in_the_Acadian_Forest_region,
593,1594,2,,profile/Aaron-Weiskittel,
594,1595,2,,profile/John-Kershaw-3,
595,1596,1,,https://www.researchgate.net/publication/338280920_Short-_and_Long-Term_Results_of_Alternative_Silviculture_in_Peatland_Black_Spruce_in_Minnesota_USA,
596,1597,2,,profile/Brian-Palik,
597,1598,1,,https://www.researchgate.net/publication/336340869_Modeled_diameter_growth_response_to_intermediate_treatments_of_planted_white_spruce_Picea_glauca_affected_by_eastern_spruce_budworm_Choristoneura_fumiferana_in_Minnesota_USA,
598,1599,1,,https://www.researchgate.net/publication/331583480_Mapping_Black_Ash_Dominated_Stands_Using_Geospatial_Forest_Inventory_Data_in_Northern_Minnesota_USA,
599,1600,2,,profile/Peder-Engelstad,
600,1601,2,,profile/Michael-Falkowski,
601,1602,2,,profile/Anthony-Damato-3,
602,1603,1,,https://www.researchgate.net/publication/330261550_Analyzing_the_impacts_of_forest_disturbance_on_individual_tree_diameter_increment_across_the_US_Lake_States,
603,1604,1,,https://www.researchgate.net/publication/330232876_The_downed_and_dead_wood_inventory_of_forests_in_the_United_States,
604,1605,1,,https://www.researchgate.net/publication/329330318_Development_and_Evaluation_of_Black_Spruce_Picea_mariana_Miller_BSP_Diameter_Increment_Models_across_Silvicultural_Treatments_in_Northern_Minnesota_USA,
605,1606,1,,https://www.researchgate.net/publication/328203487_Logger_perceptions_of_salvage_harvesting_in_Minnesota_USA,
606,1607,1,,https://www.researchgate.net/publication/328591170_Spatial_modeling_of_litter_and_soil_carbon_stocks_on_forest_land_in_the_conterminous_United_States,
607,1608,2,,profile/Baijing-Cao,
608,1609,1,,https://www.researchgate.net/publication/327195161_Quantifying_impacts_of_white-tailed_deer_Odocoileus_virginianus_Zimmerman_browse_using_forest_inventory_and_socio-environmental_datasets,
609,1610,1,,https://www.researchgate.net/publication/327001770_Impacts_of_Alternative_Harvesting_and_Natural_Disturbance_Scenarios_on_Forest_Biomass_in_the_Superior_National_Forest_USA,
610,1611,2,,profile/David-Wilson-101,
611,1612,1,,https://www.researchgate.net/publication/324416564_Evaluating_the_influence_of_spatial_resolution_of_Landsat_predictors_on_the_accuracy_of_biomass_models_for_large-area_estimation_across_the_eastern_USA,
612,1613,2,,profile/Ram-Deo,
613,1614,1,,https://www.researchgate.net/publication/321660107_Long-term_pine_regeneration_shrub_layer_dynamics_and_understory_community_composition_responses_to_repeated_prescribed_fire_in_Pinus_resinosa_forests,
614,1615,2,,profile/Christel-Kern,
615,1616,1,,https://www.researchgate.net/publication/320109537_Estimating_aboveground_live_understory_vegetation_carbon_in_the_United_States,
616,1617,1,,https://www.researchgate.net/publication/319900934_Climate-driven_trends_in_stem_wood_density_of_tree_species_in_the_eastern_United_States_Ecological_impact_and_implications_for_national_forest_carbon_assessments,
617,1618,2,,profile/Miranda-Curzon,
618,1619,1,,https://www.researchgate.net/publication/319133490_Modeling_browse_impacts_on_sapling_and_tree_recruitment_across_forests_in_the_northern_United_States,
619,1620,2,,profile/James-Westfall-2,
620,1621,1,,https://www.researchgate.net/publication/318599522_Development_of_a_Downed_Woody_Debris_Forecasting_Tool_Using_Strategic-Scale_Multiresource_Forest_Inventories,
621,1622,1,,https://www.researchgate.net/publication/317583893_Evaluating_Site-Specific_and_Generic_Spatial_Models_of_Aboveground_Forest_Biomass_Based_on_Landsat_Time-Series_and_LiDAR_Strip_Samples_in_the_Eastern_USA,
622,1623,1,,https://www.researchgate.net/publication/316080944_The_influence_of_sidewalk_replacement_on_urban_street_tree_growth,
623,1624,2,,profile/Eric-North-2,
624,1625,1,,https://www.researchgate.net/publication/309454458_Interactions_between_white-tailed_deer_density_and_the_composition_of_forest_understories_in_the_northern_United_States,
625,1626,2,,profile/Kevin-Potter-2,
626,1627,1,,https://www.researchgate.net/publication/314970842_Characterizing_timber_salvage_operations_on_public_forests_in_Minnesota_and_Wisconsin_USA,
627,1628,1,,https://www.researchgate.net/publication/304992739_A_Tale_of_Two_Forest_Carbon_Assessments_in_the_Eastern_United_States_Forest_Use_Versus_Cover_as_a_Metric_of_Change,
628,1629,1,,https://www.researchgate.net/publication/309955924_Using_Landsat_Time-series_and_LiDAR_to_Inform_Aboveground_Forest_Biomass_Baselines_in_Northern_Minnesota_USA,
629,1630,1,,https://www.researchgate.net/publication/301945798_Comparing_tree_foliage_biomass_models_fitted_to_a_multispecies_felled-tree_biomass_dataset_for_the_United_States,
630,1631,1,,https://www.researchgate.net/publication/299418952_Estimating_litter_carbon_stocks_on_forest_land_in_the_United_States,
631,1632,1,,https://www.researchgate.net/publication/301345018_Quantifying_allometric_model_uncertainty_for_plot-level_live_tree_biomass_stocks_with_a_data-driven_hierarchical_framework,
632,1633,1,,https://www.researchgate.net/publication/304368700_Assessing_the_role_of_natural_disturbance_and_forest_management_on_dead_wood_dynamics_in_mixed-species_stands_of_central_Maine_USA,
633,1634,2,,profile/Joshua-Puhlick,
634,1635,1,,https://www.researchgate.net/publication/297616480_Long-term_impacts_of_prescribed_fire_on_stand_structure_growth_mortality_and_individual_tree_vigor_in_Pinus_resinosa_forests,
635,1636,1,,https://www.researchgate.net/publication/295676099_Analysis_of_stand_basal_area_development_of_thinned_and_unthinned_Acer_rubrum_L_forests_in_the_upper_Great_Lakes_region_USA,
636,1637,1,,https://www.researchgate.net/publication/286235352_Monitoring_Network_Confirms_Land_Use_Change_is_a_Substantial_Component_of_the_Forest_Carbon_Sink_in_the_eastern_United_States,
637,1638,1,,https://www.researchgate.net/publication/281779674_Comparisons_of_allometric_and_climate-derived_estimates_of_tree_coarse_root_carbon_stocks_in_forests_of_the_United_States,
638,1639,1,,https://www.researchgate.net/publication/277818509_Performance_of_the_Forest_Vegetation_Simulator_in_Managed_White_Spruce_Plantations_Influenced_by_Eastern_Spruce_Budworm_in_Northern_Minnesota,
639,1640,1,,https://www.researchgate.net/publication/277918356_Quantifying_carbon_stores_and_decomposition_in_dead_wood_A_review,
640,1641,2,,profile/Tuomas-Aakala,
641,1642,1,,https://www.researchgate.net/publication/274646056_Minnesota's_Logging_Businesses_An_Assessment_of_the_Health_and_Viability_of_the_Sector,
642,1643,1,,https://www.researchgate.net/publication/268877456_Net_carbon_flux_of_dead_wood_in_forests_of_the_Eastern_US,
643,1644,1,,https://www.researchgate.net/publication/271519075_Forest_production_dynamics_along_a_wood_density_spectrum_in_eastern_US_forests,
644,1645,1,,https://www.researchgate.net/publication/273665632_Quantifying_understorey_vegetation_in_the_US_Lake_States_A_proposed_framework_to_inform_regional_forest_carbon_stocks,
645,1646,2,,profile/Bethany-Schulz,
646,1647,1,,https://www.researchgate.net/publication/284456736_Technical_Note_Linking_climate_change_and_downed_woody_debris_decomposition_across_forests_of_the_eastern_United_States,
647,1648,1,,https://www.researchgate.net/publication/271922776_Comparing_strategies_for_modeling_individual-tree_height_and_height-to-crown_base_increment_in_mixed-species_Acadian_forests_of_northeastern_North_America,
648,1649,1,,https://www.researchgate.net/publication/263202570_Beyond_mean_functional_traits_Influence_of_functional_trait_profiles_on_forest_structure_production_and_mortality_across_the_eastern_US,
649,1650,1,,https://www.researchgate.net/publication/263894486_Residence_Times_and_Decay_Rates_of_Downed_Woody_Debris_BiomassCarbon_in_Eastern_US_Forests,
650,1651,1,,https://www.researchgate.net/publication/307650702_Technical_Note_Linking_climate_change_and_downed_woody_debris_decomposition_across_forests_of_the_eastern_United_States,
651,1652,1,,https://www.researchgate.net/publication/271738406_Influence_of_prior_distributions_and_random_effects_on_count_regression_models_implications_for_estimating_standing_dead_tree_abundance,
652,1653,1,,https://www.researchgate.net/publication/272212672_Benchmarking_and_Calibration_of_Forest_Vegetation_Simulator_Individual_Tree_Attribute_Predictions_Across_the_Northeastern_United_States,
653,1654,1,,https://www.researchgate.net/publication/264677190_Pigeons_Facebook_and_the_birthday_problem,
654,1655,1,,https://www.researchgate.net/publication/257130398_Estimates_of_downed_woody_debris_decay_class_transitions_for_forests_across_the_eastern_United_States,
655,1656,1,,https://www.researchgate.net/publication/237866827_Assessing_and_modeling_standing_deadwood_attributes_under_alternative_silvicultural_regimes_in_the_Acadian_Forest_region_of_Maine_USA,
656,1657,2,,profile/Laura-Kenefic,
657,1658,1,,https://www.researchgate.net/publication/257197927_Assessing_and_modeling_snag_survival_and_decay_dynamics_for_the_primary_species_in_the_Acadian_forest_of_Maine_USA,
658,1659,1,,https://www.researchgate.net/publication/273626680_Regional_Locale_and_Its_Influence_on_the_Prediction_of_Loblolly_Pine_Diameter_Distributions,
659,1660,2,,profile/Harold-Burkhart,
660,1661,2,,profile/Stephen-Prisley,
661,1662,1,,https://www.researchgate.net/publication/263145788_Assessing_model_performance_in_forecasting_long-term_individual_tree_diameter_versus_basal_area_increment_for_the_primary_Acadian_tree_species,
662,1663,1,,https://www.researchgate.net/publication/233707079_Maximum_and_Largest_Crown_Width_Equations_for_15_Tree_Species_in_Maine,
663,1664,1,,https://www.researchgate.net/publication/233636751_Implementing_Regional_Locale_and_Thinning_Response_in_the_Loblolly_Pine_Height-Diameter_Relationship,
664,1665,1,,https://www.researchgate.net/publication/233645645_Biomass_partitioning_in_a_miniature-scale_loblolly_pine_spacing_trial,
